id,sales
3007382,45.20664
3007383,45.20664
3007384,268.89685
3007385,127.99609
3007386,1165.9948
3007387,8.246029
3007388,11.131233
3007389,20.812075
3007390,18.834497
3007391,-10.675293
3007392,3019.5266
3007393,18.30485
3007394,488.7417
3007395,-29.663832
3007396,1000.57697
3007397,620.2099
3007398,329.19662
3007399,183.68791
3007400,323.60184
3007401,4953.881
3007402,44.096603
3007403,4.4692984
3007404,134.15617
3007405,10.873909
3007406,8.193085
3007407,311.58517
3007408,6.588086
3007409,6.588086
3007410,6.588086
3007411,224.98592
3007412,6.981758
3007413,195.60017
3007414,207.64067
3007415,29.70811
3007416,29.70811
3007417,294.84454
3007418,118.04819
3007419,1796.9851
3007420,20.512938
3007421,23.669622
3007422,-39.389988
3007423,-41.367573
3007424,20.809055
3007425,2481.683
3007426,-109.166245
3007427,527.9329
3007428,-119.24277
3007429,868.1371
3007430,618.1111
3007431,122.06144
3007432,101.093475
3007433,207.61147
3007434,4619.5728
3007435,10.461446
3007436,-2.0252142
3007437,4.379395
3007438,100.48667
3007439,1.6985699
3007440,255.08806
3007441,-3.9787529
3007442,-3.9787529
3007443,-8.709604
3007444,186.13579
3007445,-3.5850737
3007446,166.07011
3007447,185.32607
3007448,16.565996
3007449,16.565996
3007450,221.73343
3007451,78.4923
3007452,2376.9548
3007453,29.601011
3007454,32.757687
3007455,30.49671
3007456,28.519136
3007457,5.290743
3007458,4715.3926
3007459,64.389015
3007460,509.51846
3007461,-36.59576
3007462,1765.9791
3007463,1056.9569
3007464,283.8898
3007465,149.4868
3007466,32.67162
3007467,5628.886
3007468,40.276085
3007469,5.589795
3007470,29.745459
3007471,29.745459
3007472,9.537598
3007473,310.23505
3007474,7.932605
3007475,7.932605
3007476,7.932605
3007477,221.41878
3007478,5.3108444
3007479,181.76103
3007480,183.02644
3007481,6.226598
3007482,6.226598
3007483,238.07292
3007484,88.33505
3007485,1253.6797
3007486,-27.88874
3007487,-27.668121
3007488,51.697823
3007489,47.61071
3007490,24.627743
3007491,14362.0625
3007492,235.51006
3007493,2202.3093
3007494,319.92374
3007495,3179.869
3007496,3651.3196
3007497,994.8862
3007498,657.3538
3007499,733.912
3007500,13164.747
3007501,56.279263
3007502,16.651943
3007503,239.83762
3007504,73.67887
3007505,10.795661
3007506,718.356
3007507,-81.617004
3007508,27.424765
3007509,222.3861
3007510,368.79776
3007511,4.954191
3007512,817.4658
3007513,328.58008
3007514,61.9221
3007515,61.9221
3007516,1230.5767
3007517,723.90625
3007518,10294.174
3007519,1320.0532
3007520,31.269972
3007521,-27.937675
3007522,-32.024765
3007523,-141.3183
3007524,12881.121
3007525,179.54176
3007526,1764.6555
3007527,237.4566
3007528,2878.9094
3007529,3120.4094
3007530,918.4799
3007531,623.1385
3007532,699.69666
3007533,13119.525
3007534,48.617588
3007535,8.990248
3007536,246.08398
3007537,95.32102
3007538,12.938046
3007539,592.292
3007540,430.7271
3007541,29.567148
3007542,277.61215
3007543,599.7372
3007544,10.893182
3007545,966.9023
3007546,640.9662
3007547,66.11754
3007548,277.66934
3007549,1037.4066
3007550,541.9679
3007551,7677.0996
3007552,1261.6499
3007553,29.302582
3007554,-36.81094
3007555,-40.89807
3007556,-353.47012
3007557,9277.036
3007558,-28.032864
3007559,1259.1973
3007560,29.881954
3007561,2554.807
3007562,2749.4487
3007563,692.9969
3007564,433.17413
3007565,509.73218
3007566,12079.202
3007567,67.24845
3007568,27.621134
3007569,208.63905
3007570,-60.945118
3007571,31.568935
3007572,601.3446
3007573,137.71075
3007574,48.19804
3007575,91.45204
3007576,271.94153
3007577,29.52405
3007578,995.05664
3007579,534.4622
3007580,43.82597
3007581,334.84732
3007582,1082.1356
3007583,244.33258
3007584,4789.603
3007585,926.2599
3007586,89.57367
3007587,-22.824081
3007588,-26.911201
3007589,-273.64935
3007590,10303.957
3007591,85.953156
3007592,1674.6987
3007593,101.7738
3007594,2752.0083
3007595,3041.3918
3007596,1063.6332
3007597,478.8337
3007598,555.3916
3007599,12240.363
3007600,68.14033
3007601,28.513014
3007602,282.78177
3007603,-5.998538
3007604,32.46082
3007605,672.74347
3007606,-414.1731
3007607,49.089916
3007608,204.51306
3007609,495.59747
3007610,30.41593
3007611,871.68054
3007612,605.8611
3007613,11.923205
3007614,11.923205
3007615,1134.8346
3007616,378.79068
3007617,6870.4336
3007618,771.1799
3007619,101.97043
3007620,-5.026681
3007621,-9.113807
3007622,-150.90402
3007623,7409.1777
3007624,-21.639423
3007625,1115.8069
3007626,3.5852222
3007627,2611.128
3007628,2216.6494
3007629,720.44543
3007630,418.27515
3007631,494.8332
3007632,11048.241
3007633,85.2145
3007634,45.5872
3007635,52.215824
3007636,257.5918
3007637,49.535
3007638,472.49805
3007639,89.57464
3007640,66.164085
3007641,151.81387
3007642,230.41673
3007643,47.490124
3007644,908.07666
3007645,505.64804
3007646,75.78178
3007647,244.16228
3007648,1072.704
3007649,177.78535
3007650,3882.5706
3007651,124.853874
3007652,68.99974
3007653,-11.39522
3007654,-15.482351
3007655,-66.223526
3007656,9243.265
3007657,25.959728
3007658,1352.9506
3007659,56.234024
3007660,2217.0828
3007661,2388.2905
3007662,764.2193
3007663,443.14752
3007664,519.7055
3007665,8968.872
3007666,44.241375
3007667,42.126644
3007668,279.22046
3007669,279.22046
3007670,46.074444
3007671,531.2606
3007672,249.22023
3007673,62.703533
3007674,66.176765
3007675,228.48016
3007676,44.029545
3007677,729.51514
3007678,410.58774
3007679,74.640656
3007680,74.640656
3007681,908.10864
3007682,425.29337
3007683,8380.779
3007684,697.099
3007685,160.78613
3007686,-45.085487
3007687,-47.063072
3007688,-145.7391
3007689,2696.1802
3007690,-77.629906
3007691,441.06253
3007692,-29.318672
3007693,1011.2841
3007694,561.0811
3007695,309.17343
3007696,165.78668
3007697,195.25746
3007698,4708.5396
3007699,-3.8697343
3007700,-22.3897
3007701,21.037584
3007702,80.94037
3007703,-28.245977
3007704,262.04288
3007705,-8.825719
3007706,-8.825719
3007707,-8.825719
3007708,205.12624
3007709,-20.84661
3007710,345.05338
3007711,136.84912
3007712,21.97684
3007713,21.97684
3007714,357.43594
3007715,121.610535
3007716,1991.8225
3007717,-21.679708
3007718,-6.1632895
3007719,-34.31852
3007720,-38.405624
3007721,-150.64993
3007722,5527.264
3007723,-22.879639
3007724,885.3728
3007725,-1.6069736
3007726,1748.6671
3007727,958.56055
3007728,293.12906
3007729,277.88712
3007730,299.3592
3007731,8458.171
3007732,41.1506
3007733,6.779196
3007734,13.407823
3007735,199.20375
3007736,10.726998
3007737,312.75845
3007738,-33.24016
3007739,15.243712
3007740,15.243712
3007741,149.07686
3007742,-17.646452
3007743,656.16974
3007744,161.97069
3007745,-41.52764
3007746,-41.52764
3007747,797.1262
3007748,153.00511
3007749,3341.2126
3007750,-226.79854
3007751,39.45083
3007752,44.70626
3007753,40.61915
3007754,20.261877
3007755,6035.258
3007756,71.72596
3007757,989.7459
3007758,54.674446
3007759,1871.8135
3007760,1808.4088
3007761,148.20457
3007762,385.92776
3007763,297.21213
3007764,6342.7964
3007765,84.90912
3007766,50.537678
3007767,262.578
3007768,234.65715
3007769,54.485485
3007770,350.25998
3007771,52.88049
3007772,52.88049
3007773,52.88049
3007774,236.38957
3007775,38.320866
3007776,492.5227
3007777,146.7845
3007778,12.089186
3007779,114.069824
3007780,786.43115
3007781,292.4446
3007782,6026.6987
3007783,72.933
3007784,96.83975
3007785,-127.18487
3007786,-131.27196
3007787,-281.41592
3007788,5032.359
3007789,-185.86351
3007790,928.9472
3007791,-278.44855
3007792,1593.4014
3007793,1445.5693
3007794,393.14896
3007795,-75.68982
3007796,-100.8817
3007797,6785.393
3007798,-139.85152
3007799,-131.33437
3007800,85.118
3007801,85.118
3007802,-127.386536
3007803,244.56639
3007804,-120.39192
3007805,-120.39192
3007806,-120.39192
3007807,137.3343
3007808,-109.65203
3007809,31.280977
3007810,117.00837
3007811,-209.78526
3007812,-209.78526
3007813,244.3661
3007814,-148.4493
3007815,5525.858
3007816,-218.00017
3007817,-242.45824
3007818,100.76668
3007819,98.78909
3007820,56.19702
3007821,2544.637
3007822,52.30945
3007823,745.3947
3007824,76.20537
3007825,1125.3192
3007826,910.3577
3007827,547.70905
3007828,125.43547
3007829,138.57135
3007830,4873.5967
3007831,50.054367
3007832,58.57154
3007833,65.20018
3007834,182.07524
3007835,62.519356
3007836,373.22107
3007837,69.51395
3007838,69.51395
3007839,69.51395
3007840,382.1945
3007841,69.74244
3007842,163.39525
3007843,220.79396
3007844,69.42475
3007845,69.42475
3007846,235.6321
3007847,182.8998
3007848,1697.7596
3007849,75.58763
3007850,49.500805
3007851,28.32651
3007852,26.348932
3007853,26.348932
3007854,3156.3418
3007855,30.228193
3007856,505.25082
3007857,-0.61555815
3007858,1755.2987
3007859,545.1795
3007860,180.94963
3007861,66.1406
3007862,201.8427
3007863,4232.454
3007864,9.838926
3007865,21.256306
3007866,18.08085
3007867,18.08085
3007868,15.400026
3007869,278.61453
3007870,22.394644
3007871,22.394644
3007872,22.394644
3007873,97.833984
3007874,24.704208
3007875,119.693146
3007876,237.82509
3007877,23.006449
3007878,23.006449
3007879,163.25652
3007880,20.82529
3007881,1010.249
3007882,-30.336609
3007883,-80.623634
3007884,37.35759
3007885,35.380005
3007886,11.807493
3007887,3735.365
3007888,2.2502975
3007889,844.48126
3007890,23.53822
3007891,1382.782
3007892,1537.2197
3007893,718.7185
3007894,283.82617
3007895,233.00392
3007896,5368.291
3007897,36.648655
3007898,29.410952
3007899,64.45573
3007900,93.851135
3007901,33.358746
3007902,563.0362
3007903,32.376152
3007904,32.376152
3007905,298.93463
3007906,321.72946
3007907,23.11968
3007908,446.0703
3007909,571.96454
3007910,82.07905
3007911,82.07905
3007912,560.06116
3007913,247.42151
3007914,2927.4402
3007915,15.3544235
3007916,36.56719
3007917,-23.196346
3007918,-25.173939
3007919,-98.363625
3007920,5053.0728
3007921,-16.95067
3007922,792.91235
3007923,21.82143
3007924,1214.0034
3007925,854.50073
3007926,227.57399
3007927,233.578
3007928,182.75584
3007929,5478.049
3007930,21.700575
3007931,3.1806247
3007932,37.36215
3007933,240.10664
3007934,7.1284266
3007935,357.37854
3007936,17.428076
3007937,17.428076
3007938,-13.786486
3007939,279.7036
3007940,4.2298326
3007941,455.56332
3007942,327.70068
3007943,74.67115
3007944,133.69238
3007945,527.81177
3007946,278.58032
3007947,4500.6465
3007948,44.1993
3007949,61.932823
3007950,29.396553
3007951,27.418972
3007952,-45.77072
3007953,5451.556
3007954,35.64222
3007955,853.16516
3007956,74.41436
3007957,1414.1215
3007958,1836.5729
3007959,406.8507
3007960,265.3297
3007961,214.5075
3007962,6182.931
3007963,53.45224
3007964,22.481775
3007965,56.6633
3007966,267.0676
3007967,26.429579
3007968,507.27795
3007969,36.72923
3007970,36.72923
3007971,5.5146646
3007972,446.52985
3007973,23.530985
3007974,474.86447
3007975,391.25955
3007976,81.06524
3007977,81.06524
3007978,534.2059
3007979,284.9744
3007980,4716.2354
3007981,31.292234
3007982,49.025757
3007983,-32.41649
3007984,-34.39409
3007985,-215.43607
3007986,4698.9575
3007987,0.26956654
3007988,784.21814
3007989,-7.50968
3007990,2214.2715
3007991,1333.3008
3007992,495.6546
3007993,204.62161
3007994,219.8971
3007995,8074.6147
3007996,19.797129
3007997,-11.17334
3007998,34.805042
3007999,-5.3822575
3008000,-7.2255373
3008001,373.92303
3008002,7.830759
3008003,7.830759
3008004,-16.343586
3008005,301.6107
3008006,-9.97393
3008007,365.72778
3008008,337.41455
3008009,41.81713
3008010,41.81713
3008011,407.81915
3008012,148.98657
3008013,1968.8994
3008014,251.73665
3008015,-131.52264
3008016,-53.18743
3008017,-53.00122
3008018,-365.933
3008019,1020.45056
3008020,-228.02783
3008021,-64.94093
3008022,-241.34521
3008023,525.2517
3008024,-147.447
3008025,-223.54446
3008026,52.020344
3008027,-29.187073
3008028,1707.4684
3008029,-38.1091
3008030,-45.346825
3008031,-38.7182
3008032,-179.26404
3008033,-41.399025
3008034,-46.74914
3008035,-42.38159
3008036,-42.38159
3008037,-42.38159
3008038,-212.55688
3008039,-51.638092
3008040,364.46164
3008041,-118.834885
3008042,-54.69054
3008043,-54.69054
3008044,245.9054
3008045,-66.7343
3008046,1861.9347
3008047,-75.43784
3008048,-57.087437
3008049,-117.30176
3008050,-119.27934
3008051,-119.27934
3008052,1637.919
3008053,-144.42157
3008054,-612.658
3008055,-99.84105
3008056,689.4568
3008057,387.526
3008058,68.41613
3008059,20.90017
3008060,11.385697
3008061,3384.411
3008062,-115.31778
3008063,-44.95013
3008064,-38.321507
3008065,-38.321507
3008066,-41.00233
3008067,10.595508
3008068,-50.20059
3008069,-50.20059
3008070,-50.20059
3008071,-40.80881
3008072,-59.728374
3008073,235.62024
3008074,177.04556
3008075,-74.29784
3008076,-74.29784
3008077,380.45648
3008078,65.022766
3008079,1179.3591
3008080,-330.9288
3008081,-107.48791
3008082,44.548748
3008083,42.57117
3008084,42.57117
3008085,6110.592
3008086,61.273067
3008087,789.11456
3008088,122.47342
3008089,2347.4832
3008090,718.4629
3008091,241.20894
3008092,206.5754
3008093,170.96309
3008094,9527.538
3008095,95.662605
3008096,-10.365162
3008097,-0.9771975
3008098,-0.9771975
3008099,-6.417362
3008100,316.4082
3008101,-12.767877
3008102,-12.767877
3008103,-12.767877
3008104,73.897255
3008105,-32.96425
3008106,518.58167
3008107,407.7973
3008108,48.158146
3008109,48.158146
3008110,381.27072
3008111,164.06676
3008112,1404.4503
3008113,287.08365
3008114,-53.477585
3008115,-44.35067
3008116,-46.328255
3008117,-46.328255
3008118,1928.0624
3008119,-63.859985
3008120,-245.56273
3008121,-85.606804
3008122,587.3367
3008123,120.67181
3008124,63.933487
3008125,-36.82118
3008126,36.491272
3008127,3718.9697
3008128,-93.41523
3008129,-26.643152
3008130,-20.014526
3008131,-109.98558
3008132,-22.69535
3008133,68.618996
3008134,-20.538347
3008135,-20.538347
3008136,27.10991
3008137,-60.437645
3008138,-30.066137
3008139,167.1538
3008140,139.74367
3008141,-51.589794
3008142,-51.589794
3008143,156.49648
3008144,-22.611433
3008145,578.10803
3008146,-231.17094
3008147,-78.89806
3008148,-44.35067
3008149,-44.16447
3008150,-160.77834
3008151,1964.5087
3008152,-63.859985
3008153,-287.91122
3008154,-85.606804
3008155,670.4436
3008156,513.5638
3008157,189.86664
3008158,-36.82118
3008159,36.491272
3008160,3476.3503
3008161,-57.43459
3008162,-26.643152
3008163,-20.014526
3008164,-109.98558
3008165,-22.69535
3008166,-55.841873
3008167,-20.538347
3008168,-20.538347
3008169,-20.538347
3008170,-45.401913
3008171,-30.066137
3008172,167.1538
3008173,15.282791
3008174,-51.589794
3008175,-51.589794
3008176,156.49648
3008177,-22.611433
3008178,987.88245
3008179,-193.22925
3008180,-78.89806
3008181,-59.63967
3008182,-61.617256
3008183,-61.617256
3008184,1770.7228
3008185,-89.2521
3008186,-140.5879
3008187,-115.915535
3008188,773.58057
3008189,234.16684
3008190,127.458626
3008191,8.293463
3008192,-32.946217
3008193,3567.4402
3008194,-96.12711
3008195,-43.595562
3008196,-36.966934
3008197,-36.966934
3008198,-39.64776
3008199,59.642242
3008200,-28.370161
3008201,-64.602356
3008202,-28.370161
3008203,-14.26154
3008204,-38.801643
3008205,255.75108
3008206,89.81402
3008207,-39.34838
3008208,-39.34838
3008209,145.49197
3008210,4.9757805
3008211,1003.8806
3008212,-266.20865
3008213,-63.971905
3008214,-131.98341
3008215,-38.727844
3008216,-38.727844
3008217,1976.7634
3008218,-56.25961
3008219,-239.20985
3008220,-76.57646
3008221,556.99994
3008222,144.14009
3008223,56.866455
3008224,-0.56347084
3008225,42.302155
3008226,3765.247
3008227,-72.35354
3008228,-19.772474
3008229,-13.143847
3008230,-76.20098
3008231,-15.824673
3008232,124.30085
3008233,-13.66767
3008234,-13.66767
3008235,-13.66767
3008236,-4.2758965
3008237,-23.195454
3008238,151.53987
3008239,25.501616
3008240,-41.90164
3008241,-41.90164
3008242,166.18462
3008243,-12.923284
3008244,536.9052
3008245,-121.93895
3008246,-69.20993
3008247,-42.204353
3008248,-44.18193
3008249,-159.42792
3008250,1940.8136
3008251,-93.14706
3008252,43.737396
3008253,-22.90438
3008254,969.53625
3008255,338.22495
3008256,212.76155
3008257,75.02298
3008258,102.88995
3008259,3382.1729
3008260,-59.82694
3008261,-60.65627
3008262,-63.831707
3008263,-19.611597
3008264,-66.512535
3008265,242.10973
3008266,-85.3454
3008267,-49.113224
3008268,-49.113224
3008269,17.813768
3008270,-57.463642
3008271,137.952
3008272,132.59122
3008273,-70.68775
3008274,-70.68775
3008275,201.49309
3008276,15.890266
3008277,1239.6074
3008278,-84.60862
3008279,-82.23922
3008280,-12.862345
3008281,-14.8399315
3008282,48.22448
3008283,3630.3694
3008284,-21.446705
3008285,955.41113
3008286,30.78368
3008287,1224.3569
3008288,757.91675
3008289,593.7861
3008290,207.31108
3008291,101.85179
3008292,5665.8247
3008293,108.358696
3008294,-30.491514
3008295,35.04336
3008296,-23.862886
3008297,-26.54371
3008298,387.02432
3008299,-18.264982
3008300,-18.264982
3008301,80.78185
3008302,46.44797
3008303,-27.792765
3008304,274.7726
3008305,414.6073
3008306,-13.573587
3008307,-13.573587
3008308,414.70068
3008309,170.34366
3008310,1789.7416
3008311,271.82523
3008312,-43.928577
3008313,-83.00294
3008314,-84.980515
3008315,-131.16095
3008316,3370.472
3008317,-77.14111
3008318,333.31284
3008319,-14.569152
3008320,890.67224
3008321,486.5038
3008322,28.876112
3008323,67.12059
3008324,12.030213
3008325,4878.848
3008326,-124.943405
3008327,-73.3837
3008328,-66.75507
3008329,-102.15823
3008330,-69.4359
3008331,167.51932
3008332,-61.157173
3008333,-61.157173
3008334,-99.321075
3008335,-64.656204
3008336,-70.68495
3008337,201.57938
3008338,195.39877
3008339,-83.036606
3008340,-83.036606
3008341,340.0757
3008342,93.293625
3008343,1802.6083
3008344,208.54057
3008345,-78.17289
3008346,-11.235064
3008347,-13.212641
3008348,-13.212641
3008349,2611.8398
3008350,-36.806923
3008351,-7.267641
3008352,-11.017241
3008353,859.0995
3008354,457.1107
3008355,245.42131
3008356,120.60625
3008357,64.339806
3008358,4327.6484
3008359,36.38174
3008360,-5.5609226
3008361,1.067702
3008362,1.067702
3008363,-1.6131216
3008364,230.99083
3008365,-5.914115
3008366,-5.914115
3008367,-5.914115
3008368,36.192158
3008369,-15.977411
3008370,161.59227
3008371,234.30998
3008372,-31.849222
3008373,-31.849222
3008374,176.23701
3008375,6.02835
3008376,700.1676
3008377,-36.69223
3008378,-59.603058
3008379,-57.318497
3008380,-59.29608
3008381,-28.59658
3008382,4703.188
3008383,-31.200401
3008384,846.9147
3008385,57.283684
3008386,1341.5504
3008387,1166.8549
3008388,540.55743
3008389,233.3811
3008390,152.1737
3008391,6157.704
3008392,-4.317091
3008393,25.684355
3008394,-4.9261956
3008395,25.684355
3008396,-7.6070204
3008397,474.13525
3008398,-8.589593
3008399,-8.589593
3008400,-8.589593
3008401,246.37233
3008402,-11.615212
3008403,435.2775
3008404,451.74054
3008405,24.350542
3008406,24.350542
3008407,584.249
3008408,271.6094
3008409,3558.312
3008410,-11.235655
3008411,6.230374
3008412,-60.074066
3008413,-62.05165
3008414,-212.66353
3008415,4968.1577
3008416,-25.448524
3008417,1076.9746
3008418,-28.95496
3008419,1758.1301
3008420,990.806
3008421,372.3708
3008422,195.20314
3008423,38.145683
3008424,7489.746
3008425,83.344284
3008426,-50.50323
3008427,-43.8746
3008428,-34.928356
3008429,-46.555424
3008430,331.05878
3008431,-38.276707
3008432,-38.276707
3008433,-55.17416
3008434,165.49905
3008435,-45.723415
3008436,247.27371
3008437,365.23093
3008438,-19.452078
3008439,-19.452078
3008440,366.42548
3008441,154.23204
3008442,1752.9808
3008443,265.75394
3008444,-54.277237
3008445,-25.480442
3008446,-27.458027
3008447,-59.865776
3008448,4003.382
3008449,-16.425838
3008450,588.7255
3008451,-83.67599
3008452,1350.0619
3008453,615.16986
3008454,208.76158
3008455,193.01762
3008456,85.17514
3008457,6681.9536
3008458,30.493805
3008459,-59.42059
3008460,33.520527
3008461,-4.159899
3008462,-36.802807
3008463,308.2755
3008464,-12.580272
3008465,-12.580272
3008466,-12.580272
3008467,159.2189
3008468,-26.064405
3008469,186.26749
3008470,328.26712
3008471,-38.760193
3008472,-38.760193
3008473,269.04587
3008474,94.95703
3008475,1350.8838
3008476,-37.500877
3008477,-41.546776
3008478,-63.747955
3008479,-65.725555
3008480,-65.725555
3008481,2073.5984
3008482,-119.77339
3008483,-195.33653
3008484,-180.93422
3008485,427.22733
3008486,387.98163
3008487,72.47562
3008488,-17.181324
3008489,-80.33771
3008490,3662.2378
3008491,-121.04507
3008492,-57.722237
3008493,-116.20109
3008494,-116.20109
3008495,-53.774437
3008496,129.32564
3008497,-45.495712
3008498,-45.495712
3008499,-45.495712
3008500,-112.6325
3008501,-55.02349
3008502,87.706314
3008503,11.128358
3008504,-63.679825
3008505,-63.679825
3008506,151.87032
3008507,0.7108627
3008508,1081.8301
3008509,-333.0088
3008510,-69.059875
3008511,-16.93618
3008512,-7.5179462
3008513,-135.8984
3008514,2071.0996
3008515,-72.86427
3008516,458.24832
3008517,3.8331842
3008518,740.8435
3008519,366.50696
3008520,154.55247
3008521,157.29634
3008522,194.6062
3008523,3202.8418
3008524,-12.389874
3008525,-16.76065
3008526,-29.551485
3008527,85.40355
3008528,-12.812848
3008529,235.3528
3008530,-15.748772
3008531,-15.748772
3008532,18.69795
3008533,-16.0727
3008534,-30.761396
3008535,515.53625
3008536,274.84167
3008537,17.042257
3008538,17.042257
3008539,350.44922
3008540,121.76233
3008541,1510.4823
3008542,-31.441147
3008543,-33.049397
3008544,35.46865
3008545,33.49109
3008546,33.49109
3008547,4190.461
3008548,58.62789
3008549,639.702
3008550,102.973465
3008551,1000.13684
3008552,999.1361
3008553,249.84367
3008554,251.88033
3008555,226.9003
3008556,5085.903
3008557,9.658363
3008558,5.2875733
3008559,70.02027
3008560,111.2823
3008561,9.011356
3008562,347.1766
3008563,6.4117384
3008564,6.4117384
3008565,6.4117384
3008566,159.14442
3008567,-3.885695
3008568,213.19884
3008569,326.34628
3008570,26.725231
3008571,26.725231
3008572,350.81775
3008573,177.14839
3008574,3139.2266
3008575,6.624542
3008576,9.781227
3008577,-31.38104
3008578,-33.358627
3008579,-127.07082
3008580,3428.7415
3008581,-69.59733
3008582,394.45923
3008583,-12.701659
3008584,751.7215
3008585,517.3952
3008586,136.58556
3008587,159.21242
3008588,169.57726
3008589,3351.2935
3008590,-19.289053
3008591,-26.560041
3008592,-29.735498
3008593,-29.735498
3008594,-32.416325
3008595,171.35832
3008596,-5.925699
3008597,-19.773645
3008598,-19.773645
3008599,104.48205
3008600,-24.43778
3008601,219.38211
3008602,148.90742
3008603,-21.495184
3008604,-21.495184
3008605,307.59363
3008606,88.837585
3008607,1901.7012
3008608,-49.93531
3008609,-55.411076
3008610,-46.679024
3008611,-48.656593
3008612,-48.656593
3008613,2308.9954
3008614,-74.8079
3008615,87.396286
3008616,-66.48919
3008617,550.7002
3008618,78.33806
3008619,-52.138496
3008620,120.42203
3008621,84.388275
3008622,3420.1238
3008623,-8.657798
3008624,-13.028573
3008625,-6.399947
3008626,-6.399947
3008627,-9.080771
3008628,-33.905342
3008629,-11.68041
3008630,-11.68041
3008631,-11.68041
3008632,-167.10185
3008633,-20.936901
3008634,222.98347
3008635,100.00427
3008636,-36.32074
3008637,-36.32074
3008638,189.75676
3008639,6.1564875
3008640,1048.5375
3008641,-69.21073
3008642,-68.99011
3008643,48.443947
3008644,46.466377
3008645,395.90057
3008646,3939.768
3008647,139.75621
3008648,785.66113
3008649,133.88405
3008650,1109.6102
3008651,1229.5962
3008652,608.2875
3008653,314.4281
3008654,289.44794
3008655,4733.8496
3008656,60.637634
3008657,56.26686
3008658,62.67147
3008659,243.45515
3008660,59.99065
3008661,504.14548
3008662,50.93299
3008663,50.93299
3008664,50.93299
3008665,317.31613
3008666,47.20817
3008667,266.83963
3008668,467.15482
3008669,80.36601
3008670,80.36601
3008671,331.5183
3008672,157.84895
3008673,2743.3098
3008674,28.531483
3008675,31.68816
3008676,139.26436
3008677,137.28679
3008678,137.28679
3008679,4816.0513
3008680,207.442
3008681,1057.7015
3008682,192.02483
3008683,1666.7694
3008684,1102.9131
3008685,465.54538
3008686,410.5142
3008687,340.99127
3008688,6825.595
3008689,152.79771
3008690,55.004913
3008691,76.45773
3008692,76.45773
3008693,58.95272
3008694,280.8186
3008695,47.64872
3008696,43.756218
3008697,43.756218
3008698,189.41743
3008699,34.499725
3008700,232.5844
3008701,394.58554
3008702,52.116547
3008703,52.116547
3008704,277.14294
3008705,127.405045
3008706,1347.7621
3008707,25.961927
3008708,26.182545
3008709,-11.183832
3008710,-13.161411
3008711,-13.161411
3008712,3823.2231
3008713,-15.992529
3008714,997.40155
3008715,-33.910423
3008716,1446.9498
3008717,1022.02673
3008718,245.72575
3008719,184.57896
3008720,115.05609
3008721,5261.689
3008722,76.8028
3008723,-22.284153
3008724,26.52719
3008725,-0.8313736
3008726,-18.33635
3008727,206.08925
3008728,-17.347937
3008729,-23.741098
3008730,-23.741098
3008731,104.30288
3008732,-23.567986
3008733,165.08708
3008734,440.71002
3008735,-41.094425
3008736,-41.094425
3008737,183.93193
3008738,41.974342
3008739,1203.7812
3008740,-61.597942
3008741,-61.377323
3008742,69.20722
3008743,67.22968
3008744,116.16375
3008745,11525.563
3008746,190.54626
3008747,1894.2573
3008748,330.94986
3008749,2418.4543
3008750,2799.0913
3008751,1214.9723
3008752,537.5829
3008753,456.37567
3008754,10146.597
3008755,138.04216
3008756,119.52217
3008757,138.04564
3008758,755.0935
3008759,123.469955
3008760,1014.39343
3008761,133.76965
3008762,133.76965
3008763,746.33527
3008764,803.55756
3008765,129.08937
3008766,622.54926
3008767,873.8061
3008768,291.3214
3008769,291.3214
3008770,1028.0222
3008771,778.79065
3008772,7881.108
3008773,254.52737
3008774,276.49344
3008775,-43.309395
3008776,-45.286972
3008777,-45.286972
3008778,1804.6322
3008779,-59.585052
3008780,-467.39984
3008781,-76.25795
3008782,474.91907
3008783,-19.167582
3008784,4.2390203
3008785,1.9793329
3008786,57.848976
3008787,2894.819
3008788,-168.91524
3008789,-38.90159
3008790,-59.77009
3008791,-32.496964
3008792,-35.177788
3008793,5.3779793
3008794,-35.825897
3008795,-19.477282
3008796,-35.825897
3008797,-31.233568
3008798,-42.33825
3008799,153.722
3008800,-13.994735
3008801,-43.160606
3008802,-43.160606
3008803,140.24251
3008804,4.7816534
3008805,1081.335
3008806,-86.1052
3008807,-72.10665
3008808,19.7066
3008809,17.729017
3008810,-124.516624
3008811,3593.3325
3008812,130.75838
3008813,709.46545
3008814,159.8253
3008815,1629.1958
3008816,624.4415
3008817,283.51718
3008818,351.38467
3008819,254.0909
3008820,6699.972
3008821,-25.456173
3008822,17.91282
3008823,13.416091
3008824,13.416091
3008825,21.860622
3008826,282.9175
3008827,6.583293
3008828,6.583293
3008829,6.583293
3008830,63.64559
3008831,-15.694147
3008832,312.65594
3008833,319.56018
3008834,30.718063
3008835,51.275517
3008836,248.55772
3008837,92.28013
3008838,1060.2426
3008839,-46.350285
3008840,-48.67379
3008841,-32.766342
3008842,-34.743927
3008843,-34.743927
3008844,1400.4019
3008845,-52.99814
3008846,-495.9121
3008847,-83.39252
3008848,465.15167
3008849,358.13626
3008850,69.48817
3008851,-11.509613
3008852,46.992943
3008853,2915.2578
3008854,-227.48979
3008855,-49.75762
3008856,-118.34466
3008857,-43.353004
3008858,-46.03383
3008859,-56.347206
3008860,-36.726486
3008861,-46.68193
3008862,-46.68193
3008863,-89.80813
3008864,-53.19429
