id,sales
3007406,0.0
3007407,243.0
3007408,39.0
3007409,199.0
3007410,14.0
3007411,109.0
3007412,16.0
3007413,311.217
3007414,288.0
3007415,22.0
3007416,55.0
3007417,177.428
3007418,72.487
3007419,1808.831
3007420,0.0
3007421,5.0
3007422,7.0
3007423,0.0
3007424,13.0
3007425,1825.0
3007426,0.0
3007427,443.738
3007428,9.0
3007429,714.0
3007430,737.0
3007431,254.79
3007432,218.0
3007433,122.0
3007434,4762.0
3007435,62.0
3007436,1.0
3007437,22.0
3007438,24.0
3007439,1.0
3007440,291.0
3007441,29.0
3007442,42.0
3007443,9.0
3007444,176.0
3007445,14.0
3007446,299.652
3007447,173.0
3007448,16.0
3007449,10.0
3007450,343.438
3007451,56.69
3007452,2333.742
3007453,0.0
3007454,18.502
3007455,12.0
3007456,0.0
3007457,1.0
3007458,4741.0
3007459,0.0
3007460,552.0
3007461,14.0
3007462,1029.0
3007463,724.0
3007464,168.0
3007465,156.0
3007466,63.346
3007467,3351.563
3007468,11.0
3007469,0.0
3007470,11.0
3007471,17.0
3007472,0.0
3007473,249.0
3007474,0.0
3007475,10.0
3007476,0.0
3007477,204.0
3007478,3.0
3007479,201.291
3007480,173.0
3007481,5.0
3007482,0.0
3007483,435.866
3007484,107.548996
3007485,702.254
3007486,4.0
3007487,1.0
3007488,14.0
3007489,0.0
3007490,24.0
3007491,8969.0
3007492,0.0
3007493,1945.504
3007494,13.0
3007495,2889.0
3007496,2531.0
3007497,697.769
3007498,1007.0
3007499,4946.4487
3007500,9391.0
3007501,201.0
3007502,7.0
3007503,142.0
3007504,169.0
3007505,0.0
3007506,1178.0
3007507,53.0
3007508,91.0
3007509,61.0
3007510,846.0
3007511,51.0
3007512,1413.105
3007513,595.0
3007514,44.0
3007515,32.0
3007516,1637.343
3007517,263.702
3007518,11570.597
3007519,345.0
3007520,73.263
3007521,14.0
3007522,0.0
3007523,13.0
3007524,8969.0
3007525,0.0
3007526,1825.903
3007527,28.0
3007528,3075.0
3007529,2753.0
3007530,784.226
3007531,571.0
3007532,4312.723
3007533,9391.0
3007534,224.0
3007535,2.0
3007536,50.0
3007537,127.0
3007538,2.0
3007539,808.0
3007540,53.0
3007541,441.0
3007542,8.0
3007543,474.0
3007544,35.0
3007545,1126.542
3007546,774.0
3007547,39.0
3007548,32.0
3007549,1637.343
3007550,310.86
3007551,8732.788
3007552,418.0
3007553,46.662
3007554,13.0
3007555,0.0
3007556,20.0
3007557,10665.0
3007558,0.0
3007559,1292.0
3007560,24.0
3007561,3334.0
3007562,1699.0
3007563,1136.77
3007564,171.0
3007565,4312.723
3007566,9218.0
3007567,79.0
3007568,6.0
3007569,29.0
3007570,25.0
3007571,2.0
3007572,1085.0
3007573,50.0
3007574,162.0
3007575,8.0
3007576,201.0
3007577,16.0
3007578,957.547
3007579,774.0
3007580,35.0
3007581,42.0
3007582,1341.235
3007583,165.772
3007584,4771.973
3007585,353.0
3007586,53.406
3007587,13.0
3007588,0.0
3007589,20.0
3007590,7833.0
3007591,0.0
3007592,1487.815
3007593,40.0
3007594,2081.0
3007595,2465.0
3007596,651.343
3007597,332.0
3007598,3251.555
3007599,9258.0
3007600,42.0
3007601,2.0
3007602,124.0
3007603,76.0
3007604,1.0
3007605,1085.0
3007606,46.0
3007607,162.0
3007608,8.0
3007609,354.0
3007610,33.0
3007611,1079.791
3007612,743.0
3007613,56.0
3007614,33.0
3007615,1121.684
3007616,275.129
3007617,9140.447
3007618,353.0
3007619,0.0
3007620,17.0
3007621,0.0
3007622,30.0
3007623,7137.0
3007624,0.0
3007625,961.0
3007626,35.0
3007627,2240.0
3007628,1364.0
3007629,651.343
3007630,180.0
3007631,5494.118
3007632,8108.0
3007633,55.0
3007634,2.0
3007635,26.0
3007636,64.0
3007637,0.0
3007638,607.0
3007639,38.0
3007640,162.0
3007641,3.0
3007642,191.0
3007643,12.0
3007644,782.551
3007645,828.0
3007646,23.0
3007647,45.0
3007648,833.251
3007649,133.171
3007650,3378.816
3007651,325.0
3007652,32.198
3007653,8.0
3007654,0.0
3007655,14.0
3007656,7494.0
3007657,0.0
3007658,1469.582
3007659,31.0
3007660,1952.0
3007661,2426.0
3007662,419.463
3007663,528.0
3007664,14541.55
3007665,7030.0
3007666,157.0
3007667,4.0
3007668,19.0
3007669,64.0
3007670,0.0
3007671,656.0
3007672,3.0
3007673,382.0
3007674,3.0
3007675,493.0
3007676,20.0
3007677,1317.836
3007678,661.0
3007679,23.0
3007680,34.0
3007681,889.85004
3007682,192.412
3007683,7876.815
3007684,85.0
3007685,44.93
3007686,4.0
3007687,1.0
3007688,7.0
3007689,2485.0
3007690,0.0
3007691,247.893
3007692,36.0
3007693,981.0
3007694,621.0
3007695,251.885
3007696,90.0
3007697,234.202
3007698,3088.0
3007699,42.0
3007700,1.0
3007701,22.0
3007702,17.0
3007703,0.0
3007704,222.0
3007705,161.0
3007706,161.0
3007707,9.0
3007708,109.0
3007709,12.0
3007710,215.324
3007711,285.0
3007712,5.0
3007713,5.0
3007714,362.055
3007715,53.276
3007716,1547.801
3007717,3.0
3007718,3.832
3007719,12.0
3007720,0.0
3007721,12.0
3007722,6709.0
3007723,0.0
3007724,656.203
3007725,103.0
3007726,1820.0
3007727,1444.0
3007728,419.463
3007729,113.0
3007730,6014.5312
3007731,6463.0
3007732,58.0
3007733,5.0
3007734,56.0
3007735,40.0
3007736,0.0
3007737,543.0
3007738,3.0
3007739,162.0
3007740,6.0
3007741,228.0
3007742,20.0
3007743,642.973
3007744,674.0
3007745,21.0
3007746,29.0
3007747,392.521
3007748,71.955
3007749,3396.086
3007750,316.0
3007751,21.014
3007752,12.0
3007753,0.0
3007754,8.0
3007755,5778.0
3007756,0.0
3007757,1019.388
3007758,4.0
3007759,1137.0
3007760,2811.0
3007761,413.498
3007762,548.0
3007763,1363.461
3007764,4249.0
3007765,32.0
3007766,1.0
3007767,31.0
3007768,31.0
3007769,0.0
3007770,276.0
3007771,73.0
3007772,99.0
3007773,4.0
3007774,495.0
3007775,24.0
3007776,580.566
3007777,380.0
3007778,38.0
3007779,19.0
3007780,557.544
3007781,162.639
3007782,5754.025
3007783,53.0
3007784,38.772
3007785,7.0
3007786,0.0
3007787,11.0
3007788,5378.0
3007789,0.0
3007790,1019.388
3007791,12.0
3007792,1820.0
3007793,1287.0
3007794,499.48
3007795,223.0
3007796,425.529
3007797,6463.0
3007798,49.0
3007799,4.0
3007800,19.0
3007801,64.0
3007802,0.0
3007803,596.0
3007804,30.0
3007805,382.0
3007806,4.0
3007807,493.0
3007808,19.0
3007809,456.389
3007810,510.0
3007811,17.0
3007812,38.0
3007813,548.128
3007814,142.568
3007815,5252.471
3007816,1.0
3007817,16.0
3007818,26.0
3007819,0.0
3007820,2.0
3007821,2944.0
3007822,0.0
3007823,720.822
3007824,10.0
3007825,984.0
3007826,537.0
3007827,338.991
3007828,84.0
3007829,10.0
3007830,3667.0
3007831,24.0
3007832,1.0
3007833,14.0
3007834,41.0
3007835,0.0
3007836,243.0
3007837,13.0
3007838,121.0
3007839,6.0
3007840,287.0
3007841,5.0
3007842,340.45898
3007843,288.0
3007844,3.0
3007845,19.0
3007846,309.708
3007847,80.798
3007848,3055.992
3007849,1.0
3007850,6.0
3007851,9.0
3007852,0.0
3007853,0.0
3007854,2622.0
3007855,0.0
3007856,210.0
3007857,12.0
3007858,942.0
3007859,247.0
3007860,260.0
3007861,66.0
3007862,32.0
3007863,3587.0
3007864,8.0
3007865,1.0
3007866,38.0
3007867,8.0
3007868,1.0
3007869,271.0
3007870,0.0
3007871,0.0
3007872,10.0
3007873,38.0
3007874,2.0
3007875,53.079002
3007876,271.0
3007877,0.0
3007878,2.0
3007879,169.691
3007880,87.0
3007881,569.286
3007882,0.0
3007883,2.0
3007884,5.0
3007885,0.0
3007886,6.0
3007887,2843.0
3007888,0.0
3007889,826.502
3007890,13.0
3007891,1346.0
3007892,1075.0
3007893,357.473
3007894,197.0
3007895,1801.03
3007896,4027.0
3007897,100.0
3007898,0.0
3007899,43.0
3007900,170.0
3007901,0.0
3007902,332.0
3007903,31.0
3007904,100.0
3007905,11.0
3007906,197.0
3007907,15.0
3007908,523.568
3007909,401.0
3007910,18.0
3007911,21.0
3007912,511.378
3007913,89.67
3007914,3247.796
3007915,0.0
3007916,22.319
3007917,0.0
3007918,0.0
3007919,9.0
3007920,5477.0
3007921,0.0
3007922,552.075
3007923,29.0
3007924,851.0
3007925,1201.0
3007926,179.924
3007927,229.0
3007928,319.0
3007929,2864.0
3007930,37.0
3007931,3.0
3007932,35.0
3007933,58.0
3007934,0.0
3007935,223.0
3007936,15.0
3007937,141.0
3007938,21.0
3007939,100.0
3007940,13.0
3007941,566.128
3007942,197.0
3007943,7.0
3007944,8.0
3007945,575.518
3007946,94.795
3007947,4558.389
3007948,1.0
3007949,43.691
3007950,9.0
3007951,0.0
3007952,17.0
3007953,4900.0
3007954,0.0
3007955,1161.009
3007956,60.0
3007957,1150.0
3007958,1719.0
3007959,335.174
3007960,360.0
3007961,251.931
3007962,4827.0
3007963,26.0
3007964,9.0
3007965,53.0
3007966,63.0
3007967,0.0
3007968,495.0
3007969,49.0
3007970,277.0
3007971,35.0
3007972,438.0
3007973,19.0
3007974,685.416
3007975,438.0
3007976,34.0
3007977,34.0
3007978,502.482
3007979,192.237
3007980,5388.073
3007981,0.0
3007982,35.258
3007983,14.0
3007984,0.0
3007985,5.0
3007986,3740.0
3007987,0.0
3007988,569.0
3007989,53.0
3007990,2153.0
3007991,962.0
3007992,538.063
3007993,196.0
3007994,87.0
3007995,7645.068
3007996,19.0
3007997,2.0
3007998,53.0
3007999,63.0
3008000,0.0
3008001,637.0
3008002,16.0
3008003,151.0
3008004,11.0
3008005,129.0
3008006,4.0
3008007,492.31302
3008008,681.0
3008009,2.0
3008010,9.0
3008011,383.387
3008012,125.96
3008013,1117.777
3008014,21.0
3008015,39.485
3008016,1.0
3008017,0.0
3008018,3.0
3008019,1212.0
3008020,0.0
3008021,160.956
3008022,2.0
3008023,280.0
3008024,350.0
3008025,87.502
3008026,115.0
3008027,269.844
3008028,931.0
3008029,6.0
3008030,0.0
3008031,16.0
3008032,29.0
3008033,0.0
3008034,69.0
3008035,7.0
3008036,93.0
3008037,3.0
3008038,30.0
3008039,4.0
3008040,105.303
3008041,55.0
3008042,2.0
3008043,7.0
3008044,165.494
3008045,38.565
3008046,1004.34
3008047,0.0
3008048,19.367
3008049,5.0
3008050,0.0
3008051,5.0
3008052,1139.0
3008053,0.0
3008054,118.0
3008055,6.0
3008056,858.0
3008057,318.0
3008058,317.0
3008059,62.0
3008060,0.0
3008061,4024.0
3008062,4.0
3008063,0.0
3008064,10.0
3008065,5.0
3008066,0.0
3008067,128.0
3008068,22.0
3008069,0.0
3008070,2.0
3008071,19.0
3008072,1.0
3008073,172.666
3008074,128.0
3008075,1.0
3008076,3.0
3008077,368.565
3008078,13.0
3008079,917.623
3008080,4.0
3008081,0.0
3008082,15.0
3008083,0.0
3008084,5.0
3008085,4741.0
3008086,0.0
3008087,581.0
3008088,16.0
3008089,1687.0
3008090,569.0
3008091,501.876
3008092,246.0
3008093,120.0
3008094,6471.547
3008095,29.0
3008096,1.0
3008097,37.0
3008098,29.0
3008099,1.0
3008100,426.0
3008101,4.0
3008102,38.0
3008103,4.0
3008104,67.0
3008105,8.0
3008106,702.028
3008107,575.0
3008108,4.0
3008109,10.0
3008110,492.24802
3008111,97.0
3008112,1298.207
3008113,33.0
3008114,10.0
3008115,6.0
3008116,0.0
3008117,0.0
3008118,1474.0
3008119,0.0
3008120,140.0
3008121,13.0
3008122,654.0
3008123,433.0
3008124,187.0
3008125,45.0
3008126,0.0
3008127,3113.0
3008128,5.0
3008129,0.0
3008130,18.0
3008131,12.0
3008132,0.0
3008133,216.0
3008134,11.0
3008135,0.0
3008136,38.0
3008137,64.0
3008138,0.0
3008139,144.531
3008140,216.0
3008141,3.0
3008142,15.0
3008143,153.15399
3008144,24.0
3008145,547.133
3008146,11.0
3008147,7.0
3008148,4.0
3008149,0.0
3008150,5.0
3008151,1239.0
3008152,0.0
3008153,116.0
3008154,3.0
3008155,601.0
3008156,210.0
3008157,160.0
3008158,47.0
3008159,21.0
3008160,2189.0
3008161,2.0
3008162,0.0
3008163,5.0
3008164,12.0
3008165,0.0
3008166,258.0
3008167,1.0
3008168,0.0
3008169,9.0
3008170,34.0
3008171,1.0
3008172,97.952995
3008173,258.0
3008174,0.0
3008175,8.0
3008176,84.094
3008177,30.0
3008178,185.02
3008179,8.0
3008180,3.0
3008181,3.0
3008182,0.0
3008183,0.0
3008184,1494.0
3008185,0.0
3008186,136.0
3008187,4.0
3008188,506.0
3008189,229.0
3008190,174.0
3008191,65.0
3008192,65.0
3008193,2140.0
3008194,1.0
3008195,1.0
3008196,5.0
3008197,10.0
3008198,0.0
3008199,118.0
3008200,3.0
3008201,0.0
3008202,9.0
3008203,31.0
3008204,5.0
3008205,248.564
3008206,134.0
3008207,0.0
3008208,3.0
3008209,66.741
3008210,49.0
3008211,359.552
3008212,9.0
3008213,1.0
3008214,1.0
3008215,2.0
3008216,3.0
3008217,1677.0
3008218,0.0
3008219,136.0
3008220,6.0
3008221,668.0
3008222,628.0
3008223,279.0
3008224,81.0
3008225,28.0
3008226,2571.0
3008227,2.0
3008228,0.0
3008229,11.0
3008230,29.0
3008231,0.0
3008232,140.0
3008233,15.0
3008234,0.0
3008235,5.0
3008236,13.0
3008237,3.0
3008238,117.295006
3008239,211.0
3008240,0.0
3008241,6.0
3008242,100.798004
3008243,42.0
3008244,409.844
3008245,18.0
3008246,1.0
3008247,5.0
3008248,0.0
3008249,3.0
3008250,2816.0
3008251,0.0
3008252,163.0
3008253,6.0
3008254,833.0
3008255,373.0
3008256,243.0
3008257,112.0
3008258,50.0
3008259,2509.0
3008260,10.0
3008261,1.0
3008262,16.0
3008263,20.0
3008264,0.0
3008265,251.0
3008266,0.0
3008267,0.0
3008268,9.0
3008269,76.0
3008270,2.0
3008271,70.859
3008272,155.0
3008273,6.0
3008274,13.0
3008275,98.705
3008276,41.0
3008277,1129.536
3008278,0.0
3008279,6.0
3008280,23.0
3008281,0.0
3008282,7.0
3008283,4222.0
3008284,0.0
3008285,581.0
3008286,5.0
3008287,1833.0
3008288,919.0
3008289,559.0
3008290,226.0
3008291,137.145
3008292,4899.0
3008293,75.0
3008294,4.0
3008295,43.0
3008296,20.0
3008297,0.0
3008298,398.0
3008299,7.0
3008300,0.0
3008301,5.0
3008302,104.0
3008303,5.0
3008304,277.185
3008305,495.0
3008306,2.0
3008307,21.0
3008308,454.663
3008309,64.0
3008310,1254.805
3008311,13.0
3008312,16.0
3008313,0.0
3008314,0.0
3008315,3.0
3008316,3142.0
3008317,0.0
3008318,777.0
3008319,5.0
3008320,598.0
3008321,657.0
3008322,324.645
3008323,239.0
3008324,0.0
3008325,3036.938
3008326,75.0
3008327,0.0
3008328,24.0
3008329,29.0
3008330,0.0
3008331,267.0
3008332,0.0
3008333,55.0
3008334,4.0
3008335,76.0
3008336,7.0
3008337,137.271
3008338,254.0
3008339,4.0
3008340,9.0
3008341,360.251
3008342,57.12
3008343,1761.745
3008344,49.0
3008345,25.096
3008346,9.0
3008347,0.0
3008348,3.0
3008349,2119.0
3008350,0.0
3008351,171.0
3008352,3.0
3008353,782.0
3008354,290.0
3008355,264.0
3008356,74.0
3008357,24.886
3008358,3069.0
3008359,36.0
3008360,6.0
3008361,4.0
3008362,21.0
3008363,0.0
3008364,128.0
3008365,10.0
3008366,0.0
3008367,1.0
3008368,58.0
3008369,10.0
3008370,91.378
3008371,150.0
3008372,0.0
3008373,5.0
3008374,53.946
3008375,36.0
3008376,450.005
3008377,2.0
3008378,1.0
3008379,9.0
3008380,0.0
3008381,10.0
3008382,3594.0
3008383,0.0
3008384,642.0
3008385,16.0
3008386,982.0
3008387,1037.0
3008388,276.205
3008389,268.0
3008390,217.09
3008391,3735.0
3008392,41.0
3008393,47.0
3008394,16.0
3008395,26.0
3008396,0.0
3008397,234.0
3008398,25.0
3008399,194.0
3008400,9.0
3008401,173.0
3008402,15.0
3008403,315.441
3008404,267.0
3008405,6.0
3008406,11.0
3008407,470.487
3008408,104.042
3008409,2433.803
3008410,0.0
3008411,48.949
3008412,14.0
3008413,3.0
3008414,3.0
3008415,4385.0
3008416,0.0
3008417,899.0
3008418,7.0
3008419,1546.0
3008420,1227.0
3008421,831.231
3008422,246.0
3008423,93.0
3008424,7589.594
3008425,26.0
3008426,0.0
3008427,19.0
3008428,35.0
3008429,0.0
3008430,584.0
3008431,37.0
3008432,57.0
3008433,4.0
3008434,118.0
3008435,5.0
3008436,374.908
3008437,500.0
3008438,4.0
3008439,15.0
3008440,454.663
3008441,87.181
3008442,1311.75
3008443,49.0
3008444,13.051001
3008445,15.0
3008446,2.0
3008447,3.0
3008448,4357.0
3008449,0.0
3008450,907.0
3008451,15.0
3008452,1546.0
3008453,924.0
3008454,462.961
3008455,349.0
3008456,0.0
3008457,5533.586
3008458,21.0
3008459,0.0
3008460,29.0
3008461,32.0
3008462,0.0
3008463,413.0
3008464,3.0
3008465,57.0
3008466,15.0
3008467,173.0
3008468,3.0
3008469,116.444
3008470,413.0
3008471,0.0
3008472,9.0
3008473,290.055
3008474,199.523
3008475,0.0
3008476,0.0
3008477,11.0
3008478,2.0
3008479,0.0
3008480,5.0
3008481,1947.0
3008482,0.0
3008483,127.0
3008484,11.0
3008485,685.0
3008486,564.0
3008487,169.0
3008488,39.0
3008489,84.81
3008490,2743.0
3008491,3.0
3008492,3.0
3008493,39.0
3008494,12.0
3008495,0.0
3008496,164.0
3008497,2.0
3008498,0.0
3008499,4.0
3008500,51.0
3008501,3.0
3008502,115.346
3008503,174.0
3008504,3.0
3008505,7.0
3008506,108.6
3008507,40.0
3008508,342.041
3008509,27.0
3008510,2.0
3008511,4.0
3008512,0.0
3008513,4.0
3008514,2221.0
3008515,0.0
3008516,219.795
3008517,10.0
3008518,531.0
3008519,644.0
3008520,133.727
3008521,49.0
3008522,34.433
3008523,2096.0
3008524,56.0
3008525,0.0
3008526,14.0
3008527,92.0
3008528,0.0
3008529,139.0
3008530,18.0
3008531,104.0
3008532,4.0
3008533,47.0
3008534,4.0
3008535,1177.854
3008536,159.0
3008537,5.0
3008538,9.0
3008539,348.471
3008540,44.439
3008541,1168.709
3008542,1.0
3008543,5.0
3008544,6.0
3008545,0.0
3008546,0.0
3008547,3282.0
3008548,0.0
3008549,645.302
3008550,10.0
3008551,1573.0
3008552,1217.0
3008553,280.025
3008554,170.0
3008555,155.588
3008556,3072.0
3008557,54.0
3008558,6.0
3008559,15.0
3008560,31.0
3008561,0.0
3008562,297.0
3008563,26.0
3008564,42.0
3008565,13.0
3008566,77.0
3008567,12.0
3008568,324.951
3008569,322.0
3008570,13.0
3008571,9.0
3008572,523.045
3008573,165.831
3008574,3823.335
3008575,0.0
3008576,14.335
3008577,3.0
3008578,0.0
3008579,4.0
3008580,2238.0
3008581,0.0
3008582,452.43
3008583,3.0
3008584,366.0
3008585,548.0
3008586,102.582
3008587,119.0
3008588,91.0
3008589,4433.0
3008590,79.0
3008591,4.0
3008592,1.0
3008593,3.0
3008594,0.0
3008595,104.0
3008596,0.0
3008597,42.0
3008598,12.0
3008599,63.0
3008600,6.0
3008601,169.441
3008602,234.0
3008603,1.0
3008604,9.0
3008605,209.63
3008606,50.870003
3008607,1864.718
3008608,1.0
3008609,7.0
3008610,3.0
3008611,2.0
3008612,1.0
3008613,1275.0
3008614,0.0
3008615,370.0
3008616,3.0
3008617,406.0
3008618,628.0
3008619,77.642
3008620,43.0
3008621,43.98
3008622,1620.0
3008623,0.0
3008624,0.0
3008625,26.0
3008626,0.0
3008627,0.0
3008628,117.0
3008629,1.0
3008630,86.0
3008631,1.0
3008632,32.0
3008633,0.0
3008634,256.247
3008635,128.0
3008636,3.0
3008637,3.0
3008638,161.547
3008639,41.0
3008640,521.809
3008641,0.0
3008642,0.0
3008643,10.0
3008644,1.0
3008645,7.0
3008646,5303.0
3008647,0.0
3008648,905.246
3008649,10.0
3008650,1573.0
3008651,1469.0
3008652,372.549
3008653,341.0
3008654,263.444
3008655,3072.0
3008656,37.0
3008657,8.0
3008658,13.0
3008659,25.0
3008660,0.0
3008661,359.0
3008662,16.0
3008663,42.0
3008664,18.0
3008665,221.0
3008666,5.0
3008667,330.70502
3008668,305.0
3008669,16.0
3008670,9.0
3008671,614.26
3008672,105.834
3008673,3530.811
3008674,0.0
3008675,32.995
3008676,5.0
3008677,0.0
3008678,4.0
3008679,5302.0
3008680,0.0
3008681,1008.0
3008682,10.0
3008683,1733.0
3008684,1828.0
3008685,479.684
3008686,238.0
3008687,43.98
3008688,5176.313
3008689,59.0
3008690,2.0
3008691,73.0
3008692,10.0
3008693,0.0
3008694,359.0
3008695,0.0
3008696,13.0
3008697,2.0
3008698,55.0
3008699,1.0
3008700,335.32
3008701,318.0
3008702,5.0
3008703,6.0
3008704,406.76
3008705,92.375
3008706,2135.055
3008707,5.0
3008708,2.0
3008709,4.0
3008710,3.0
3008711,0.0
3008712,5309.0
3008713,0.0
3008714,1057.0
3008715,16.0
3008716,1425.0
3008717,1532.0
3008718,400.457
3008719,290.0
3008720,43.98
3008721,4304.541
3008722,33.0
3008723,1.0
3008724,41.0
3008725,10.0
3008726,0.0
3008727,287.0
3008728,0.0
3008729,5.0
3008730,5.0
3008731,139.0
3008732,2.0
3008733,118.966
3008734,287.0
3008735,7.0
3008736,2.0
3008737,270.72202
3008738,84.724
3008739,1685.674
3008740,9.0
3008741,12.0
3008742,9.0
3008743,0.0
3008744,19.0
3008745,11538.0
3008746,0.0
3008747,1156.9
3008748,80.0
3008749,2470.0
3008750,2689.0
3008751,476.43
3008752,738.0
3008753,383.514
3008754,8297.0
3008755,165.0
3008756,0.0
3008757,112.0
3008758,112.0
3008759,3.0
3008760,537.0
3008761,68.0
3008762,227.0
3008763,17.0
3008764,262.0
3008765,38.0
3008766,894.919
3008767,537.0
3008768,21.0
3008769,34.0
3008770,1745.046
3008771,314.667
3008772,11426.009
3008773,1.0
3008774,77.398
3008775,5.0
3008776,3.0
3008777,1.0
3008778,1517.0
3008779,0.0
3008780,219.0
3008781,14.0
3008782,251.0
3008783,505.0
3008784,140.0
3008785,203.0
3008786,25.0
3008787,2050.0
3008788,9.0
3008789,1.0
3008790,7.0
3008791,16.0
3008792,0.0
3008793,148.0
3008794,4.0
3008795,0.0
3008796,3.0
3008797,19.0
3008798,0.0
3008799,26.034
3008800,127.0
3008801,3.0
3008802,6.0
3008803,89.594
3008804,15.0
3008805,587.569
3008806,0.0
3008807,2.0
3008808,3.0
3008809,1.0
3008810,3.0
3008811,4606.0
3008812,0.0
3008813,585.0
3008814,6.0
3008815,1953.0
3008816,1055.0
3008817,376.171
3008818,250.0
3008819,115.0
3008820,5533.586
3008821,14.0
3008822,2.0
3008823,42.0
3008824,33.0
3008825,0.0
3008826,345.0
3008827,3.0
3008828,81.0
3008829,10.0
3008830,52.0
3008831,1.0
3008832,259.809
3008833,345.0
3008834,5.0
3008835,14.0
3008836,304.53
3008837,97.0
3008838,1940.875
3008839,3.0
3008840,4.0
3008841,0.0
3008842,0.0
3008843,0.0
3008844,1098.0
3008845,0.0
3008846,129.0
3008847,10.0
3008848,840.0
3008849,241.0
3008850,74.0
3008851,74.0
3008852,28.0
3008853,1938.0
3008854,9.0
3008855,0.0
3008856,6.0
3008857,1.0
3008858,0.0
3008859,103.0
3008860,0.0
3008861,0.0
3008862,1.0
3008863,87.0
3008864,0.0
3008865,55.737
3008866,96.0
3008867,2.0
3008868,2.0
3008869,53.433
3008870,27.0
3008871,537.868
3008872,0.0
3008873,0.0
3008874,17.0
3008875,0.0
3008876,5.0
3008877,2079.0
3008878,0.0
3008879,333.0
3008880,2.0
3008881,1874.0
3008882,598.0
3008883,194.0
3008884,126.0
3008885,24.0
3008886,3453.0
3008887,6.0
3008888,4.0
3008889,18.0
3008890,9.0
3008891,0.0
3008892,207.0
3008893,0.0
3008894,0.0
3008895,11.0
3008896,63.0
3008897,0.0
3008898,406.327
3008899,184.0
3008900,1.0
3008901,7.0
3008902,234.306
3008903,38.0
3008904,2837.557
3008905,0.0
3008906,0.0
3008907,4.0
3008908,0.0
3008909,0.0
3008910,3848.0
3008911,0.0
3008912,686.0
3008913,8.0
3008914,1161.0
3008915,684.0
3008916,210.663
3008917,106.0
3008918,68.0
3008919,4384.523
3008920,18.0
3008921,1.0
3008922,15.0
3008923,15.0
3008924,1.0
3008925,190.0
3008926,3.0
3008927,57.0
3008928,7.0
3008929,32.0
3008930,1.0
3008931,145.3
3008932,273.0
3008933,3.0
3008934,7.0
3008935,194.412
3008936,34.0
3008937,0.0
3008938,7.0
3008939,0.0
3008940,9.0
3008941,0.0
3008942,0.0
3008943,1769.0
3008944,0.0
3008945,150.0
3008946,1.0
3008947,840.0
3008948,306.0
3008949,72.0
3008950,114.0
3008951,44.0
3008952,2266.0
3008953,10.0
3008954,2.0
3008955,13.0
3008956,7.0
3008957,0.0
3008958,100.0
3008959,0.0
3008960,0.0
3008961,0.0
3008962,121.0
3008963,3.0
3008964,279.846
3008965,103.0
3008966,0.0
3008967,2.0
3008968,107.855
3008969,27.0
3008970,333.521
3008971,0.0
3008972,0.0
3008973,5.0
3008974,0.0
3008975,1.0
3008976,4570.0
3008977,0.0
3008978,624.0
3008979,8.0
3008980,1677.0
3008981,1003.0
3008982,198.17
3008983,151.0
3008984,465.0
3008985,4403.737
3008986,18.0
3008987,0.0
3008988,44.0
3008989,10.0
3008990,0.0
3008991,270.0
3008992,0.0
3008993,9.0
3008994,9.0
3008995,43.0
3008996,0.0
3008997,196.056
3008998,241.0
3008999,0.0
3009000,3.0
3009001,271.331
3009002,42.088
3009003,1537.771
3009004,4.0
3009005,4.0
3009006,3.0
3009007,0.0
3009008,8.0
3009009,1899.0
3009010,0.0
3009011,499.423
3009012,6.0
3009013,664.0
3009014,729.0
3009015,135.191
3009016,103.0
3009017,80.0
3009018,4622.0
3009019,24.0
3009020,2.0
3009021,15.0
3009022,10.0
3009023,1.0
3009024,264.0
3009025,32.0
3009026,42.0
3009027,0.0
3009028,63.0
3009029,13.0
3009030,92.828
3009031,190.0
3009032,7.0
3009033,5.0
3009034,275.634
3009035,57.597
3009036,2333.742
3009037,1.0
3009038,6.313
3009039,16.0
3009040,0.0
3009041,11.0
3009042,2253.0
3009043,0.0
3009044,606.182
3009045,27.0
3009046,1025.0
3009047,963.0
3009048,158.747
3009049,112.0
3009050,96.0
3009051,3448.0
3009052,29.0
3009053,0.0
3009054,17.0
3009055,19.0
3009056,0.0
3009057,313.0
3009058,39.0
3009059,199.0
3009060,20.0
3009061,86.0
3009062,10.0
3009063,106.105
3009064,426.0
3009065,9.0
3009066,11.0
3009067,135.429
3009068,106.67
3009069,2163.93
3009070,0.0
3009071,19.747
3009072,26.0
3009073,0.0
3009074,13.0
3009075,2869.0
3009076,0.0
3009077,968.0
3009078,6.0
3009079,1502.0
3009080,1013.0
3009081,212.282
3009082,108.0
3009083,465.0
3009084,4392.07
3009085,24.0
3009086,4.0
3009087,33.0
3009088,13.0
3009089,3.0
3009090,278.0
3009091,18.0
3009092,48.0
3009093,3.0
3009094,135.0
3009095,9.0
3009096,68.965004
3009097,296.0
3009098,9.0
3009099,9.0
3009100,234.84799
3009101,47.004
3009102,1738.204
3009103,21.0
3009104,12.0
3009105,7.0
3009106,0.0
3009107,7.0
3009108,3678.0
3009109,0.0
3009110,744.055
3009111,9.0
3009112,982.0
3009113,1037.0
3009114,193.562
3009115,250.0
3009116,117.0
3009117,3735.0
3009118,33.0
3009119,5.0
3009120,16.0
3009121,27.0
3009122,0.0
3009123,230.0
