id,sales
3008510,1.59
3008511,3.17
3008512,0.0
3008513,3.59
3008514,1983.11
3008515,0.01
3008516,297.5011399999999
3008517,9.56
3008518,570.98
3008519,574.89
3008520,136.20028996000022
3008521,58.39
3008522,78.35335998000001
3008523,2248.61
3008524,30.39
3008525,0.39
3008526,16.12
3008527,26.7
3008528,0.09
3008529,138.07
3008530,17.36
3008531,73.89
3008532,25.643440000000002
3008533,91.48
3008534,5.96
3008535,976.8287919000006
3008536,218.4873
3008537,5.77
3008538,6.44
3008539,308.30244719999996
3008540,37.80236989999997
3008541,1372.6706599999995
3008542,0.12
3008543,7.30134
3008544,3.85
3008545,0.22
3008546,3.46
3008547,3897.82
3008548,0.06
3008549,833.3269100000002
3008550,10.11
3008551,1115.13
3008552,1456.33
3008553,273.22218000000015
3008554,240.31
3008555,125.84052000000001
3008556,4819.29
3008557,36.63
3008558,3.21
3008559,31.43
3008560,35.64
3008561,0.06
3008562,297.11474
3008563,16.47
3008564,127.42
3008565,7.63
3008566,104.89
3008567,13.33
3008568,351.1400199999999
3008569,344.36485
3008570,17.82
3008571,11.44
3008572,473.5859912000001
3008573,109.90529168000003
3008574,3399.2265769999995
3008575,1.09
3008576,20.31888008
3008577,3.4
3008578,0.12
3008579,5.23
3008580,2859.35
3008581,0.03
3008582,554.8549999999996
3008583,7.75
3008584,416.13
3008585,602.78
3008586,137.94694000000007
3008587,107.91
3008588,107.63893
3008589,1861.49
3008590,28.58
3008591,1.76
3008592,12.5
3008593,7.9
3008594,0.05
3008595,137.73
3008596,3.96
3008597,137.82
3008598,9.4
3008599,150.8588
3008600,8.85
3008601,182.22693940000002
3008602,186.87321
3008603,5.78
3008604,8.62
3008605,170.44863014999993
3008606,38.236280905000015
3008607,2141.9325799999992
3008608,0.7
3008609,6.23
3008610,5.45
3008611,0.93
3008612,1.27
3008613,1231.05
3008614,0.0
3008615,298.80823999999996
3008616,6.14
3008617,416.12
3008618,558.92
3008619,89.56306999999998
3008620,45.31
3008621,47.59906994
3008622,1697.91
3008623,5.16
3008624,1.48
3008625,14.04
3008626,12.86
3008627,0.22
3008628,108.28
3008629,6.62
3008630,63.33
3008631,2.67
3008632,57.89
3008633,1.44
3008634,280.35780119999964
3008635,455.51880000000006
3008636,3.6
3008637,2.19
3008638,240.58913
3008639,31.63
3008640,559.8965160999999
3008641,3.77
3008642,2.1955299999999998
3008643,10.27
3008644,0.51
3008645,6.54
3008646,5339.3
3008647,0.47
3008648,1004.75342
3008649,16.74
3008650,1219.1
3008651,1662.73
3008652,413.70658919999994
3008653,334.55
3008654,262.09456999999986
3008655,6219.5089
3008656,42.59
3008657,5.07
3008658,22.57
3008659,32.79
3008660,0.07
3008661,322.25
3008662,21.75
3008663,167.61
3008664,19.88
3008665,265.36474
3008666,7.07
3008667,384.97332159999996
3008668,386.4
3008669,15.54
3008670,14.85
3008671,562.8145887000005
3008672,114.07416010000006
3008673,3532.4079300000017
3008674,4.0
3008675,23.790399989999987
3008676,7.21
3008677,0.08
3008678,4.31
3008679,5636.47
3008680,0.0
3008681,947.75
3008682,13.74
3008683,1802.8
3008684,1533.96
3008685,527.8952400000001
3008686,328.84
3008687,85.63428
3008688,6743.397730000004
3008689,31.49
3008690,1.45
3008691,49.78
3008692,17.86
3008693,0.99
3008694,410.59
3008695,0.0
3008696,37.99
3008697,6.21
3008698,114.50908
3008699,2.03
3008700,297.9967096
3008701,447.95
3008702,7.37
3008703,11.69
3008704,347.9566193999999
3008705,101.24659018999996
3008706,2000.341558999999
3008707,5.65
3008708,5.08
3008709,8.63
3008710,1.64
3008711,6.17
3008712,4753.52
3008713,0.0
3008714,915.36
3008715,13.51
3008716,1435.64
3008717,1165.79
3008718,391.8575900000001
3008719,301.0
3008720,72.55987995999999
3008721,5013.410790000002
3008722,34.49
3008723,2.76
3008724,41.0
3008725,18.82
3008726,0.1
3008727,316.28
3008728,0.0
3008729,29.08
3008730,7.66
3008731,147.43
3008732,2.08
3008733,138.14603990000012
3008734,344.3
3008735,7.3
3008736,7.84
3008737,254.98606450000003
3008738,97.39929934999998
3008739,1549.6431500000006
3008740,6.55
3008741,8.63
3008742,13.36
3008743,1.21
3008744,19.5
3008745,10508.99
3008746,0.04
3008747,1540.496259999999
3008748,66.4
3008749,2322.76
3008750,2612.29
3008751,436.5017397000001
3008752,598.4471400000001
3008753,955.2261300000006
3008754,9687.1
3008755,123.12
3008756,2.83
3008757,87.89
3008758,84.59368
3008759,1.89
3008760,670.77
3008761,86.62
3008762,162.57
3008763,179.28
3008764,259.5
3008765,37.61
3008766,888.9050838999999
3008767,718.42
3008768,26.37
3008769,34.27
3008770,1280.7175799999995
3008771,292.4920710000001
3008772,9418.719869999995
3008773,1.9
3008774,89.56896004000001
3008775,3.47
3008776,1.01
3008777,1.07
3008778,1725.16
3008779,0.0
3008780,166.43
3008781,6.38
3008782,572.21
3008783,358.59
3008784,130.77176
3008785,151.54
3008786,52.902210019999984
3008787,2074.84073
3008788,11.97
3008789,0.64
3008790,12.18
3008791,11.0
3008792,0.16
3008793,133.85
3008794,3.02
3008795,0.0
3008796,4.06
3008797,64.92
3008798,1.32
3008799,47.091490279999995
3008800,120.43
3008801,2.36
3008802,7.46
3008803,145.72778999999994
3008804,22.29
3008805,535.1095000000003
3008806,0.02
3008807,3.43
3008808,11.59
3008809,0.34
3008810,4.37
3008811,3711.36
3008812,0.0
3008813,672.68
3008814,10.82
3008815,1850.16
3008816,1058.58
3008817,329.93636000000015
3008818,358.22116
3008819,86.30197
3008820,6493.904730000001
3008821,22.21
3008822,0.89
3008823,38.1
3008824,30.74
3008825,0.61
3008826,359.48
3008827,6.5
3008828,46.54
3008829,13.13
3008830,42.99
3008831,2.3
3008832,365.513534
3008833,362.67
3008834,4.2
3008835,16.44
3008836,249.2490700799999
3008837,90.41523006000003
3008838,1890.4469119999985
3008839,3.81
3008840,5.24
3008841,2.31
3008842,0.22
3008843,0.65
3008844,1048.83
3008845,0.0
3008846,152.83
3008847,5.77
3008848,655.47
3008849,221.53
3008850,116.06284
3008851,144.82
3008852,23.44
3008853,2109.4536500000004
3008854,11.58
3008855,0.26
3008856,9.66
3008857,2.51
3008858,0.05
3008859,108.7
3008860,0.0
3008861,0.0
3008862,1.48
3008863,52.52
3008864,0.4
3008865,77.44177000000002
3008866,126.93
3008867,0.75
3008868,2.42
3008869,95.84467995000001
3008870,16.88
3008871,352.2142399999999
3008872,0.01
3008873,1.83
3008874,10.98
3008875,0.02
3008876,3.62
3008877,3146.66
3008878,0.0
3008879,309.94
3008880,6.89
3008881,1448.74
3008882,627.53
3008883,218.12677
3008884,157.10429
3008885,40.96870002
3008886,3422.85
3008887,6.95
3008888,1.62
3008889,27.77
3008890,26.2
3008891,0.09
3008892,249.05
3008893,0.0
3008894,0.0
3008895,14.7
3008896,56.4
3008897,2.42
3008898,352.01402790000014
3008899,260.94
3008900,2.22
3008901,6.23
3008902,314.09639000000016
3008903,29.93
3008904,1994.469970000001
3008905,0.03
3008906,0.88
3008907,3.19
3008908,0.18
3008909,2.83
3008910,3260.25
3008911,0.0
3008912,703.19
3008913,8.04
3008914,1144.81
3008915,796.98
3008916,294.61122000000023
3008917,163.76155
3008918,78.45374
3008919,5127.3112100000035
3008920,13.02
3008921,3.06
3008922,25.49
3008923,37.34
3008924,0.45
3008925,243.89
3008926,8.0
3008927,57.15
3008928,4.89
3008929,45.81
3008930,3.45
3008931,150.6279801599999
3008932,289.7
3008933,4.72
3008934,7.53
3008935,175.63576000000003
3008936,39.40128017999998
3008937,565.1044902999997
3008938,6.28
3008939,2.29
3008940,5.66
3008941,0.01
3008942,0.67
3008943,1789.35
3008944,0.0
3008945,128.67
3008946,4.2
3008947,690.23
3008948,210.8
3008949,122.44596
3008950,151.98
3008951,50.24304000000001
3008952,2125.3386
3008953,25.56
3008954,0.87
3008955,11.67
3008956,7.76
3008957,0.08
3008958,122.86
3008959,0.0
3008960,0.16
3008961,1.08
3008962,97.43
3008963,1.57
3008964,207.63976000000005
3008965,134.92
3008966,0.81
3008967,2.24
3008968,62.800890059999965
3008969,22.69
3008970,320.76592000000034
3008971,0.09
3008972,0.91
3008973,6.11
3008974,0.02
3008975,1.48
3008976,4245.32
3008977,0.0
3008978,637.05879
3008979,5.76
3008980,1207.84
3008981,788.18
3008982,233.33045000000004
3008983,131.81379
3008984,275.6850199600001
3008985,4450.426620000002
3008986,19.47
3008987,0.93
3008988,33.94
3008989,16.59
3008990,0.03
3008991,257.53
3008992,1.14
3008993,54.45
3008994,3.1
3008995,115.61
3008996,1.95
3008997,218.47153000000003
3008998,264.02
3008999,2.24
3009000,5.05
3009001,182.16649025000012
3009002,53.66857000000002
3009003,1349.0831889999986
3009004,1.59
3009005,2.96
3009006,4.37
3009007,0.28
3009008,10.22
3009009,2145.94
3009010,0.04
3009011,453.2922600000001
3009012,8.96
3009013,700.16
3009014,737.03
3009015,138.27374000000006
3009016,109.76
3009017,144.83723000000003
3009018,3373.57
3009019,38.87
3009020,2.48
3009021,23.53
3009022,26.14
3009023,0.11
3009024,201.88
3009025,20.68
3009026,102.03
3009027,2.23
3009028,118.95
3009029,9.52
3009030,158.91610960000003
3009031,278.54
3009032,11.97
3009033,12.54
3009034,212.63074990000007
3009035,54.79332
3009036,2037.3636070000002
3009037,0.7
3009038,9.52066998500001
3009039,7.56
3009040,0.02
3009041,13.86
3009042,2611.54
3009043,0.0
3009044,617.85725
3009045,16.41
3009046,1282.1
3009047,924.85
3009048,158.04264
3009049,133.07
3009050,84.06286
3009051,4006.16
3009052,36.62
3009053,1.27
3009054,35.88
3009055,38.19
3009056,0.04
3009057,392.57
3009058,41.78
3009059,138.94
3009060,9.93
3009061,89.86399
3009062,13.04
3009063,135.6155798
3009064,449.85
3009065,10.2
3009066,14.79
3009067,196.04921019999992
3009068,90.18642084999996
3009069,2989.0360999999994
3009070,1.32
3009071,15.333329980000022
3009072,11.77
3009073,0.82
3009074,7.25
3009075,3924.17
3009076,0.0
3009077,794.6130400000001
3009078,10.71
3009079,1674.41
3009080,822.54
3009081,254.45294999999996
3009082,201.56154999999998
3009083,216.54002
3009084,6339.706069999994
3009085,39.02
3009086,3.35
3009087,35.82
3009088,21.61
3009089,0.81
3009090,372.63
3009091,13.19
3009092,30.9
3009093,7.95
3009094,86.44
3009095,8.32
3009096,269.3796806000001
3009097,384.28
3009098,8.38
3009099,11.11
3009100,270.98834029999966
3009101,62.559730160000036
3009102,1758.095689999999
3009103,25.730160000000005
3009104,13.748939999999997
3009105,7.25
3009106,0.14
3009107,9.02
3009108,3782.49
3009109,0.06
3009110,614.4543500000004
3009111,10.54
3009112,914.72
3009113,1007.0
3009114,283.9163100000001
3009115,227.19
3009116,304.6527099999999
3009117,4402.69
3009118,32.19
3009119,3.16
3009120,38.02
3009121,16.49
3009122,0.72
3009123,302.52
3009124,35.56
3009125,137.12
3009126,56.16
3009127,191.57
3009128,11.95
3009129,396.0881399999999
3009130,302.52
3009131,10.83
3009132,13.67
3009133,535.6715207000001
3009134,61.66118
3009135,3248.091899999998
3009136,0.19
3009137,32.42899005000002
3009138,5.98
3009139,0.28
3009140,2.45
3009141,4356.28
3009142,0.0
3009143,479.19
3009144,8.38
3009145,1690.71
3009146,653.59
3009147,278.40938
3009148,183.26
3009149,59.99851996000003
3009150,5369.864739999999
3009151,11.68
3009152,2.34
3009153,19.87
3009154,30.78
3009155,0.07
3009156,380.06
3009157,0.0
3009158,0.19
3009159,12.35
3009160,83.94
3009161,1.93
3009162,131.3168493999999
3009163,327.11
3009164,2.23
3009165,17.28
3009166,142.3626800000001
3009167,68.76766012000002
3009168,1214.2088899999997
3009169,0.03
3009170,2.65
3009171,9.94
3009172,0.02
3009173,11.74
3009174,3334.84
3009175,0.0
3009176,706.1463500000001
3009177,10.96
3009178,1165.31
3009179,981.39
3009180,285.4603498999999
3009181,180.72
3009182,145.80817000000022
3009183,4808.20126
3009184,57.1
3009185,2.31
3009186,31.61
3009187,40.88
3009188,0.03
3009189,359.16
3009190,32.2
3009191,145.4
3009192,12.11
3009193,115.2726102
3009194,14.53
3009195,260.47448149999985
3009196,456.63
3009197,15.93
3009198,20.52
3009199,299.7493437000001
3009200,86.62274164000007
3009201,3061.8053500000015
3009202,1.35
3009203,9.221980000000002
3009204,6.74
3009205,0.14
3009206,10.93
3009207,2592.68
3009208,0.04
3009209,490.2649300000001
3009210,9.73
3009211,738.64
3009212,803.75
3009213,230.16651979999992
3009214,145.82
3009215,103.46025999999998
3009216,4207.73992
3009217,42.4
3009218,1.92
3009219,22.71
3009220,26.51
3009221,0.02
3009222,249.46
3009223,22.81
3009224,121.49
3009225,6.1
3009226,98.84
3009227,10.5
3009228,215.08606000000003
3009229,288.77669000000003
3009230,9.46
3009231,10.08
3009232,221.66638999999995
3009233,55.337589920000035
3009234,2552.765326999999
3009235,0.62
3009236,19.861170049999977
3009237,7.24
3009238,0.43
3009239,4.73
3009240,5961.46
3009241,0.0
3009242,734.87
3009243,22.47
3009244,1409.3
3009245,844.98
3009246,391.29198019999984
3009247,253.0
3009248,98.25095998000002
3009249,5716.776940000002
3009250,13.68
3009251,0.62
3009252,29.14
3009253,16.16
3009254,0.11
3009255,260.90669
3009256,0.0
3009257,23.78
3009258,2.81
3009259,208.19
3009260,3.93
3009261,201.13406929999996
3009262,294.5
3009263,4.58
3009264,4.81
3009265,306.59709259999994
3009266,119.99769003999991
3009267,1009.6878199999999
3009268,4.85
3009269,1.47
3009270,21.41
3009271,0.0
3009272,24.6
3009273,11523.52
3009274,0.0
3009275,2212.339210000001
3009276,19.0
3009277,3022.62
3009278,3255.26
3009279,805.3530500000006
3009280,888.7849000000001
3009281,2090.935195
3009282,11274.97
3009283,140.61
3009284,6.94
3009285,129.43
3009286,149.85
3009287,2.54
3009288,951.97
3009289,410.9
3009290,187.17
3009291,85.92
3009292,329.77
3009293,37.49
3009294,1236.8231729999995
3009295,801.96
3009296,49.23
3009297,63.19
3009298,1472.3149519999988
3009299,289.8221184000003
3009300,11671.776349999998
3009301,460.99
3009302,108.77579988999997
3009303,22.44
3009304,0.0
3009305,23.03
3009306,11036.92
3009307,0.0
3009308,1605.8209410000009
3009309,23.05
3009310,3158.17
3009311,3011.38
3009312,955.7264000000006
3009313,660.64475
3009314,2123.770904000001
3009315,11549.99
3009316,173.28
3009317,3.98
3009318,98.54
3009319,120.09
3009320,1.91
3009321,915.36326
3009322,277.53
3009323,298.23
3009324,75.8
3009325,318.1
3009326,28.43
3009327,1423.2280489999998
3009328,951.97
3009329,36.2
3009330,42.49
3009331,1503.4298690000003
3009332,300.93584419999996
3009333,8228.058829999996
3009334,492.44
3009335,133.70445989999996
3009336,18.42
3009337,0.0
3009338,26.7
3009339,8658.59
3009340,0.17
3009341,1345.63016
3009342,17.12
3009343,2778.27
3009344,2346.47
3009345,1042.3733600000007
3009346,406.90124
3009347,2572.05705
3009348,10880.36
3009349,67.48
3009350,5.65
3009351,41.9
3009352,51.54
3009353,1.11
3009354,912.11326
3009355,430.39
3009356,215.96
3009357,79.28
3009358,201.95
3009359,15.68
3009360,1100.1241769999997
3009361,1016.18
3009362,37.1
3009363,68.76
3009364,1181.9938600000003
3009365,179.22037910000003
3009366,5619.187649999998
3009367,482.47
3009368,85.00347005000003
3009369,20.8
3009370,0.0
3009371,29.02
3009372,11646.21
3009373,0.1
3009374,1519.2666100000001
3009375,18.48
3009376,2821.0
3009377,2688.42
3009378,845.2259799999999
3009379,540.06912
3009380,2346.8117700000003
3009381,10667.91
3009382,61.78
3009383,3.36
3009384,83.1
3009385,91.38
3009386,1.35
3009387,715.39
3009388,435.85
3009389,211.76
3009390,90.46
3009391,232.1
3009392,26.48
3009393,1062.508898
3009394,975.44
3009395,38.0
3009396,45.18
3009397,1508.7450880000004
3009398,270.90454920000013
3009399,7902.269830000005
3009400,536.01
3009401,81.26476007999992
3009402,21.9
3009403,0.0
3009404,31.92
3009405,7182.13
3009406,0.03
3009407,1435.0679300000002
3009408,20.77
3009409,2516.08
3009410,2127.65
3009411,829.615189999999
3009412,347.37638
3009413,3148.5730420000014
3009414,10170.83
3009415,68.45
3009416,1.76
3009417,67.34
3009418,51.69
3009419,0.36
3009420,677.8
3009421,251.18
3009422,219.33
3009423,24.54
3009424,192.71
3009425,14.91
3009426,1158.5313193999996
3009427,980.58
3009428,32.87
3009429,48.67
3009430,1272.141817700001
3009431,127.41946096000012
3009432,3386.5226900000016
3009433,496.93
3009434,36.21919990000003
3009435,12.91
3009436,0.0
3009437,18.62
3009438,8882.87
3009439,0.0
3009440,1432.0383500000003
3009441,20.7
3009442,2276.75
3009443,2441.02
3009444,528.8697900000003
3009445,584.0
3009446,5538.844859999998
3009447,9732.79
3009448,112.66
3009449,2.56
3009450,55.09
3009451,53.88
3009452,0.53
3009453,570.3795
3009454,334.17
3009455,289.0
3009456,23.61
3009457,216.95
3009458,21.53
3009459,1088.6257422999995
3009460,630.5602700000001
3009461,31.91
3009462,39.84
3009463,1138.0628456000004
3009464,204.62443040000005
3009465,8631.573674999992
3009466,282.01
3009467,72.18457032000003
3009468,7.96
3009469,0.65
3009470,7.26
3009471,2181.63
3009472,0.02
3009473,411.42441859999985
3009474,18.79
3009475,953.37
3009476,713.88
3009477,239.1511199999999
3009478,124.97316000000001
3009479,207.1000100000001
3009480,3623.69
3009481,44.66
3009482,0.79
3009483,28.43
3009484,22.93
3009485,0.43
3009486,250.91236
3009487,80.44
3009488,125.93
3009489,41.57
3009490,180.01189
3009491,10.85
3009492,262.25325990000005
3009493,326.97
3009494,4.26
3009495,10.19
3009496,294.8889299999998
3009497,58.44413999999997
3009498,1488.111428
3009499,1.27
3009500,11.322159940000013
3009501,13.53
3009502,0.0
3009503,19.75
3009504,5224.75
3009505,0.05
3009506,725.19341
3009507,51.65
3009508,1836.04
3009509,1358.45
3009510,555.5226100000003
3009511,197.14639
3009512,1876.8907919999997
3009513,7974.88
3009514,78.28
3009515,3.01
3009516,66.65
3009517,59.44
3009518,0.26
3009519,505.98
3009520,55.27
3009521,170.81
3009522,6.45
3009523,176.88
3009524,17.72
3009525,625.0639699
3009526,650.96027
3009527,21.3
3009528,36.29
3009529,506.37655940000036
3009530,84.89911941
3009531,3028.9965399999996
3009532,332.64
3009533,29.412559966000014
3009534,10.24
3009535,0.0
3009536,7.23
3009537,5323.85
3009538,0.01
3009539,1223.1892040000012
3009540,20.22
3009541,1610.26
3009542,2072.89
3009543,352.69237999999984
3009544,421.01959000000005
3009545,1131.8649639999996
3009546,6911.46
3009547,43.67
3009548,3.3
3009549,46.87
3009550,53.49
3009551,0.66
3009552,389.93
3009553,50.93
3009554,121.95
3009555,6.74
3009556,196.7
3009557,18.11
3009558,615.4281481999998
3009559,420.55
3009560,31.07
3009561,30.02
3009562,775.4967203999997
3009563,158.88888969999988
3009564,5624.713632000002
3009565,9.13
3009566,40.01395000000003
3009567,18.03
3009568,0.0
3009569,10.99
3009570,5032.26
3009571,0.0
3009572,1102.6062619999989
3009573,13.13
3009574,1747.0
3009575,1417.62
3009576,458.73180879999956
3009577,260.33
3009578,335.96245999999985
3009579,7892.04
3009580,49.51
3009581,4.07
3009582,69.53
3009583,72.02
3009584,0.27
3009585,446.69483999999994
3009586,66.76
3009587,243.65
3009588,14.1
3009589,178.23
3009590,14.9
3009591,465.0795800000002
3009592,482.41742
3009593,19.52
3009594,39.87
3009595,535.7610976000003
3009596,151.02787011999996
3009597,5202.40686
3009598,10.11
3009599,10.810279982999997
3009600,17.03
3009601,0.01
3009602,7.71
3009603,3121.58
3009604,0.0
3009605,776.1144696999997
3009606,8.57
3009607,1369.82
3009608,867.92
3009609,323.990591
3009610,139.85
3009611,156.8737710000001
3009612,4840.39153
3009613,36.29
3009614,1.78
3009615,39.4
3009616,36.45
3009617,0.07
3009618,355.12
3009619,20.69
3009620,109.76
3009621,7.26
3009622,124.66
3009623,16.8
3009624,354.15415080000037
3009625,342.66396999999995
3009626,6.88
3009627,15.28
3009628,310.9305805
3009629,92.19645994000003
3009630,3380.5238200000017
3009631,1.29
3009632,5.08
3009633,10.73
3009634,0.02
3009635,3.85
3009636,5556.56
3009637,0.0
3009638,389.82
3009639,7.53
3009640,1584.27
3009641,441.98
3009642,336.9130800000002
3009643,91.14
3009644,50.82716002
3009645,5047.738150000001
3009646,14.75
3009647,1.52
3009648,32.62
3009649,19.34
3009650,0.24
3009651,270.75412000000006
3009652,0.0
3009653,0.0
3009654,7.22
3009655,33.97
3009656,2.82
3009657,83.01248985999997
3009658,271.53458
3009659,0.05
3009660,4.73
3009661,104.67138000000003
3009662,98.07656999999999
3009663,741.0990799999996
3009664,0.04
3009665,1.88
3009666,9.94
3009667,0.13
3009668,11.35
3009669,5209.29
3009670,0.02
3009671,758.4385499999999
3009672,13.33
3009673,1464.35
3009674,1427.5
3009675,467.42144000000013
3009676,276.9306
3009677,952.5617794999997
3009678,7009.57
3009679,61.49
3009680,2.86
3009681,35.85
3009682,73.64
3009683,0.28
3009684,415.01
3009685,45.86
3009686,117.91
3009687,145.02
3009688,191.89
3009689,12.67
3009690,528.1932124000002
3009691,423.7
3009692,14.14
3009693,23.27
3009694,747.21886
3009695,115.43061980000002
3009696,3414.5337700000014
3009697,0.07
3009698,54.40002987999998
3009699,4.56
3009700,0.27
3009701,7.96
3009702,4277.85
3009703,0.05
3009704,618.6029102999997
3009705,12.89
3009706,915.29
3009707,1186.75
3009708,182.03798000000003
3009709,263.07
3009710,270.547319
3009711,4159.27
3009712,34.81
3009713,3.15
3009714,26.46
3009715,35.83
3009716,0.68
3009717,260.7
3009718,33.18
3009719,118.28
3009720,39.59
3009721,206.51
3009722,17.14
3009723,422.96223379999975
3009724,227.51
3009725,7.97
3009726,15.34
3009727,557.7122968999997
3009728,113.64700079999999
3009729,4892.8776599999965
3009730,1.54
3009731,32.92964037
3009732,5.28
3009733,0.83
3009734,17.22
3009735,5351.99
3009736,0.0
3009737,993.2992700000001
3009738,9.83
3009739,1330.84
3009740,1841.29
3009741,348.75183189999984
3009742,434.45
3009743,271.801569
3009744,5773.99
3009745,39.13
3009746,5.9
3009747,47.5
3009748,54.17
3009749,0.42
3009750,456.13
3009751,50.09
3009752,214.26
3009753,54.98
3009754,135.81
3009755,19.65
3009756,415.28652999999963
3009757,463.23
3009758,31.32
3009759,28.94
3009760,722.4361413000006
3009761,180.92215999999982
3009762,5679.036259999998
3009763,8.28
3009764,33.37315
3009765,18.89
3009766,0.22
3009767,13.3
3009768,4410.3
3009769,0.0
3009770,766.04
3009771,13.21
3009772,2061.9
3009773,1279.13
3009774,641.5557800000005
3009775,356.93176000000005
3009776,192.3021
3009777,7710.056970000004
3009778,16.97
3009779,2.7
3009780,57.09
3009781,58.52
3009782,0.08
3009783,505.9
3009784,25.34
3009785,107.08
3009786,52.11
3009787,76.8
3009788,5.79
3009789,390.2758111999998
3009790,519.41
3009791,6.3
3009792,15.78
3009793,618.338913
3009794,138.4145599
3009795,2154.3845299999994
3009796,103.73
3009797,21.600750010000006
3009798,4.31
3009799,0.0
3009800,4.74
3009801,2131.1
3009802,0.11
3009803,370.81002280000007
3009804,11.17
3009805,616.69
3009806,748.58
3009807,142.9632199999999
3009808,159.54385
3009809,133.47015007999997
3009810,4229.51
3009811,15.63
3009812,2.66
3009813,44.31
3009814,30.406799999999997
3009815,0.45
3009816,191.92
3009817,15.58
3009818,111.05
3009819,51.66
3009820,110.53
3009821,6.74
3009822,264.3820483
3009823,189.55
3009824,6.24
3009825,15.60594
3009826,310.2677797999997
3009827,69.42186041000004
3009828,2236.6910199999998
3009829,0.0
3009830,21.063229995
3009831,4.25
3009832,0.42
3009833,1.61
3009834,1366.99
3009835,0.0
3009836,126.06
3009837,3.09
3009838,889.67
3009839,297.26
3009840,234.45952
3009841,96.64
3009842,34.311240000000005
3009843,3067.95799
3009844,6.41
3009845,0.55
3009846,5.83
3009847,9.45
3009848,0.24
3009849,224.81428
3009850,5.4
3009851,0.72
3009852,1.53
3009853,33.32
3009854,1.22
3009855,180.8548495999999
3009856,225.1748001
3009857,1.27
3009858,4.29
3009859,209.4699299599999
3009860,29.16
3009861,222.12417999999997
3009862,4.59
3009863,2.93
3009864,5.97
3009865,0.61
3009866,4.91
3009867,5063.03
3009868,0.0
3009869,687.9317
3009870,14.88
3009871,1931.46
3009872,627.97
3009873,527.61084
3009874,260.37
3009875,59.202050000000014
3009876,8418.21814
3009877,22.58
3009878,0.74
3009879,29.57
3009880,23.8
3009881,0.35
3009882,499.83182999999997
3009883,12.84
3009884,2.72
3009885,8.24
3009886,45.88394
3009887,5.17
3009888,646.8627301
3009889,434.25
3009890,2.41
3009891,17.59
3009892,299.7238100000001
3009893,96.03265000000002
3009894,1243.7728620000003
3009895,18.89011
3009896,9.65
3009897,5.63
3009898,0.12
3009899,2.34
3009900,1791.07
3009901,0.0
3009902,199.42
3009903,15.9
3009904,943.42
3009905,426.73
3009906,232.19
3009907,97.42
3009908,27.55383
3009909,3147.72522
3009910,13.76
3009911,0.68
3009912,16.14
3009913,16.09
3009914,0.18
3009915,213.94
3009916,7.23
3009917,0.19
3009918,161.71
3009919,49.553090000000005
3009920,2.33
3009921,199.7883704
3009922,214.07
3009923,1.96
3009924,5.8
3009925,172.3634398999999
3009926,30.02
3009927,387.79262020000016
3009928,10.483339999999998
3009929,2.93
3009930,4.72
3009931,0.0
3009932,3.06
3009933,1744.97
3009934,0.0
3009935,133.51
3009936,5.68
3009937,889.45
3009938,292.48
3009939,155.36
3009940,112.63
3009941,26.066689999999998
3009942,3081.43997
3009943,16.01
3009944,0.33
3009945,13.31
3009946,11.76
3009947,0.09
3009948,169.59
3009949,2.58
3009950,0.06
3009951,3.39
3009952,50.14309
3009953,1.5
3009954,174.9081305400001
3009955,204.35
3009956,0.62
3009957,5.02
3009958,106.21083214000004
3009959,25.09
3009960,217.75233999999986
3009961,6.906649999
3009962,2.09
3009963,5.94
3009964,0.08
3009965,1.37
3009966,1529.29
3009967,0.0
3009968,183.74
3009969,9.8
3009970,1309.99
3009971,448.64
3009972,243.76362999999998
3009973,48.5
3009974,33.89198999999999
3009975,4028.33104
3009976,21.37
3009977,0.23
3009978,9.24
3009979,16.66
3009980,0.12
3009981,248.68
3009982,2.3
3009983,0.0
3009984,3.89
3009985,48.15
3009986,2.08
3009987,273.79964810000007
3009988,303.79
3009989,0.97
3009990,6.11
3009991,85.10561003999996
3009992,102.99355
3009993,398.8793700000003
3009994,7.55302
3009995,4.41
3009996,3.12
3009997,3.29
3009998,3.85
3009999,1821.01
3010000,0.0
3010001,175.11
3010002,5.09
3010003,1043.08
3010004,400.69
3010005,305.56
3010006,140.77625
3010007,56.887280000000004
3010008,3803.8964699999988
3010009,12.9
3010010,1.27
3010011,16.99
3010012,17.84
3010013,0.1
3010014,272.97
3010015,8.04
3010016,0.1
3010017,7.59
3010018,42.66
3010019,1.81
3010020,154.07969974999997
3010021,213.27
3010022,1.44
3010023,6.46
3010024,154.71859992000012
3010025,40.27
3010026,643.7823599999999
3010027,8.81742
3010028,4.97
3010029,5.56
3010030,0.14
3010031,0.6
3010032,1577.89
3010033,0.0
3010034,166.97
3010035,5.72
3010036,811.11
3010037,261.41
3010038,168.04
3010039,381.89
3010040,22.771500019999998
3010041,2356.72716
3010042,8.96
3010043,0.28
3010044,15.45
3010045,8.99
3010046,0.07
3010047,209.68
3010048,0.0
3010049,0.02
3010050,2.32
3010051,34.31
3010052,0.91
3010053,61.30974978000003
3010054,211.29
3010055,1.31
3010056,2.87
3010057,80.92464001999996
3010058,36.08
3010059,600.6810500000004
3010060,0.01
3010061,0.95
3010062,11.26
3010063,0.74
3010064,3.99
3010065,3548.84
3010066,0.0
3010067,333.43
3010068,5.02
3010069,1301.46
3010070,742.5
