id,sales
3007375,0.0
3007376,1.0
3007377,8.0
3007378,58.0
3007379,4.0
3007380,164.232
3007381,360.0
3007382,0.0
3007383,15.0
3007384,207.746
3007385,59.0
3007386,1120.784
3007387,0.0
3007388,9.0
3007389,14.0
3007390,0.0
3007391,7.0
3007392,4489.0
3007393,0.0
3007394,492.137
3007395,32.0
3007396,1059.0
3007397,837.0
3007398,232.61
3007399,170.0
3007400,209.8
3007401,3631.0
3007402,47.0
3007403,0.0
3007404,34.0
3007405,37.0
3007406,0.0
3007407,246.0
3007408,39.0
3007409,35.0
3007410,14.0
3007411,211.0
3007412,7.0
3007413,311.217
3007414,448.0
3007415,16.0
3007416,16.0
3007417,177.428
3007418,62.114998
3007419,1808.831
3007420,1.0
3007421,5.542
3007422,6.0
3007423,1.0
3007424,13.0
3007425,2831.0
3007426,0.0
3007427,397.543
3007428,32.0
3007429,714.0
3007430,765.0
3007431,224.778
3007432,190.0
3007433,122.0
3007434,3602.0
3007435,62.0
3007436,5.0
3007437,22.0
3007438,24.0
3007439,0.0
3007440,181.0
3007441,48.0
3007442,52.0
3007443,2.0
3007444,84.0
3007445,14.0
3007446,200.287
3007447,173.0
3007448,16.0
3007449,10.0
3007450,196.726
3007451,56.69
3007452,2333.742
3007453,0.0
3007454,11.823
3007455,3.0
3007456,0.0
3007457,1.0
3007458,5198.0
3007459,0.0
3007460,570.0
3007461,51.0
3007462,1356.0
3007463,637.0
3007464,168.0
3007465,224.0
3007466,82.005
3007467,4362.086
3007468,18.0
3007469,0.0
3007470,30.0
3007471,10.0
3007472,0.0
3007473,249.0
3007474,0.0
3007475,14.0
3007476,0.0
3007477,106.0
3007478,2.0
3007479,187.992
3007480,173.0
3007481,4.0
3007482,4.0
3007483,236.707
3007484,81.294
3007485,585.682
3007486,4.0
3007487,0.0
3007488,14.0
3007489,0.0
3007490,24.0
3007491,10491.0
3007492,0.0
3007493,2018.286
3007494,42.0
3007495,2889.0
3007496,2531.0
3007497,548.278
3007498,731.0
3007499,654.304
3007500,9391.0
3007501,63.0
3007502,7.0
3007503,188.0
3007504,172.0
3007505,5.0
3007506,1178.0
3007507,55.0
3007508,29.0
3007509,61.0
3007510,665.0
3007511,27.0
3007512,999.704
3007513,867.0
3007514,67.0
3007515,65.0
3007516,1637.343
3007517,263.702
3007518,11570.597
3007519,380.0
3007520,119.797
3007521,14.0
3007522,0.0
3007523,15.0
3007524,10671.0
3007525,0.0
3007526,1825.903
3007527,43.0
3007528,2371.0
3007529,2709.0
3007530,784.226
3007531,464.0
3007532,480.463
3007533,9391.0
3007534,106.0
3007535,5.0
3007536,50.0
3007537,91.0
3007538,0.0
3007539,805.0
3007540,50.0
3007541,33.0
3007542,17.0
3007543,454.0
3007544,16.0
3007545,1525.952
3007546,1008.0
3007547,39.0
3007548,38.0
3007549,1637.343
3007550,310.86
3007551,7499.132
3007552,434.0
3007553,123.445
3007554,13.0
3007555,0.0
3007556,18.0
3007557,7096.0
3007558,0.0
3007559,1278.0
3007560,39.0
3007561,3332.0
3007562,1699.0
3007563,1136.77
3007564,163.0
3007565,356.862
3007566,9218.0
3007567,69.0
3007568,12.0
3007569,46.0
3007570,43.0
3007571,2.0
3007572,1047.0
3007573,53.0
3007574,21.0
3007575,3.0
3007576,232.0
3007577,24.0
3007578,957.547
3007579,1068.0
3007580,35.0
3007581,34.0
3007582,1137.974
3007583,165.772
3007584,3509.74
3007585,478.0
3007586,63.857
3007587,7.0
3007588,0.0
3007589,18.0
3007590,7833.0
3007591,0.0
3007592,1499.687
3007593,40.0
3007594,3000.0
3007595,2465.0
3007596,651.343
3007597,439.0
3007598,354.411
3007599,9258.0
3007600,51.0
3007601,0.0
3007602,75.0
3007603,69.0
3007604,2.0
3007605,1047.0
3007606,47.0
3007607,21.0
3007608,75.0
3007609,379.0
3007610,14.0
3007611,949.932
3007612,1063.0
3007613,56.0
3007614,33.0
3007615,1137.471
3007616,331.061
3007617,6270.878
3007618,461.0
3007619,53.731
3007620,18.0
3007621,0.0
3007622,30.0
3007623,6805.0
3007624,0.0
3007625,1209.0
3007626,35.0
3007627,1998.0
3007628,1364.0
3007629,651.343
3007630,137.0
3007631,261.107
3007632,8108.0
3007633,35.0
3007634,0.0
3007635,57.0
3007636,39.0
3007637,0.0
3007638,607.0
3007639,38.0
3007640,27.0
3007641,4.0
3007642,248.0
3007643,13.0
3007644,782.551
3007645,821.0
3007646,21.0
3007647,45.0
3007648,833.251
3007649,133.171
3007650,2134.071
3007651,461.0
3007652,32.198
3007653,9.0
3007654,0.0
3007655,14.0
3007656,7987.0
3007657,0.0
3007658,1131.045
3007659,37.0
3007660,1952.0
3007661,2426.0
3007662,521.239
3007663,491.0
3007664,412.122
3007665,7030.0
3007666,77.0
3007667,2.0
3007668,51.0
3007669,51.0
3007670,0.0
3007671,580.0
3007672,9.0
3007673,32.0
3007674,12.0
3007675,446.0
3007676,29.0
3007677,788.915
3007678,649.0
3007679,21.0
3007680,49.0
3007681,889.85004
3007682,189.643
3007683,7876.815
3007684,85.0
3007685,87.59
3007686,5.0
3007687,0.0
3007688,4.0
3007689,1788.0
3007690,0.0
3007691,338.165
3007692,40.0
3007693,981.0
3007694,621.0
3007695,251.885
3007696,90.0
3007697,155.778
3007698,3088.0
3007699,22.0
3007700,2.0
3007701,22.0
3007702,25.0
3007703,0.0
3007704,213.0
3007705,14.0
3007706,12.0
3007707,9.0
3007708,109.0
3007709,8.0
3007710,215.324
3007711,286.0
3007712,8.0
3007713,9.0
3007714,202.153
3007715,53.12
3007716,1557.275
3007717,3.0
3007718,6.56
3007719,12.0
3007720,0.0
3007721,12.0
3007722,6709.0
3007723,0.0
3007724,656.203
3007725,37.0
3007726,1820.0
3007727,1370.0
3007728,538.564
3007729,161.0
3007730,177.131
3007731,6463.0
3007732,35.0
3007733,2.0
3007734,53.0
3007735,58.0
3007736,0.0
3007737,523.0
3007738,50.0
3007739,17.0
3007740,6.0
3007741,133.0
3007742,20.0
3007743,495.966
3007744,788.0
3007745,29.0
3007746,29.0
3007747,392.521
3007748,71.955
3007749,2460.563
3007750,367.0
3007751,15.801001
3007752,6.0
3007753,0.0
3007754,8.0
3007755,5778.0
3007756,0.0
3007757,905.189
3007758,4.0
3007759,1728.0
3007760,1488.0
3007761,319.187
3007762,293.0
3007763,457.551
3007764,4249.0
3007765,42.0
3007766,0.0
3007767,38.0
3007768,32.0
3007769,0.0
3007770,276.0
3007771,11.0
3007772,53.0
3007773,7.0
3007774,301.0
3007775,18.0
3007776,629.015
3007777,414.0
3007778,34.0
3007779,46.0
3007780,868.258
3007781,160.534
3007782,5255.94
3007783,1.0
3007784,38.772
3007785,32.0
3007786,0.0
3007787,11.0
3007788,5378.0
3007789,0.0
3007790,914.489
3007791,16.0
3007792,1820.0
3007793,1188.0
3007794,428.65298
3007795,223.0
3007796,435.178
3007797,6463.0
3007798,42.0
3007799,4.0
3007800,51.0
3007801,51.0
3007802,0.0
3007803,363.0
3007804,16.0
3007805,312.0
3007806,15.0
3007807,327.0
3007808,24.0
3007809,456.389
3007810,510.0
3007811,17.0
3007812,41.0
3007813,501.561
3007814,89.385
3007815,5252.471
3007816,1.0
3007817,16.0
3007818,10.0
3007819,0.0
3007820,2.0
3007821,3150.0
3007822,0.0
3007823,535.714
3007824,11.0
3007825,984.0
3007826,593.0
3007827,338.991
3007828,96.0
3007829,227.005
3007830,3667.0
3007831,34.0
3007832,1.0
3007833,37.0
3007834,34.0
3007835,0.0
3007836,231.0
3007837,15.0
3007838,11.0
3007839,6.0
3007840,281.0
3007841,8.0
3007842,353.372
3007843,306.0
3007844,3.0
3007845,11.0
3007846,223.098
3007847,72.67
3007848,2342.9219
3007849,0.0
3007850,1.0
3007851,13.0
3007852,0.0
3007853,0.0
3007854,3065.0
3007855,0.0
3007856,210.0
3007857,4.0
3007858,978.0
3007859,252.0
3007860,260.0
3007861,97.0
3007862,90.649
3007863,3379.0
3007864,18.0
3007865,1.0
3007866,30.0
3007867,13.0
3007868,0.0
3007869,249.0
3007870,0.0
3007871,0.0
3007872,6.0
3007873,33.0
3007874,3.0
3007875,46.616
3007876,223.0
3007877,1.0
3007878,1.0
3007879,59.858
3007880,81.0
3007881,595.645
3007882,0.0
3007883,2.0
3007884,7.0
3007885,0.0
3007886,12.0
3007887,2843.0
3007888,0.0
3007889,718.121
3007890,21.0
3007891,1346.0
3007892,1075.0
3007893,379.844
3007894,217.0
3007895,217.548
3007896,3789.0
3007897,46.0
3007898,0.0
3007899,28.0
3007900,170.0
3007901,0.0
3007902,420.0
3007903,48.0
3007904,13.0
3007905,11.0
3007906,185.0
3007907,9.0
3007908,517.112
3007909,462.0
3007910,16.0
3007911,21.0
3007912,717.88
3007913,139.607
3007914,2636.46
3007915,0.0
3007916,22.319
3007917,7.0
3007918,0.0
3007919,11.0
3007920,4153.0
3007921,0.0
3007922,552.075
3007923,18.0
3007924,671.0
3007925,1056.0
3007926,203.039
3007927,216.0
3007928,304.0
3007929,2826.0
3007930,33.0
3007931,3.0
3007932,22.0
3007933,31.0
3007934,1.0
3007935,223.0
3007936,15.0
3007937,45.0
3007938,3.0
3007939,252.0
3007940,13.0
3007941,486.81
3007942,374.0
3007943,7.0
3007944,8.0
3007945,575.518
3007946,94.795
3007947,5119.37
3007948,0.0
3007949,43.691
3007950,2.0
3007951,1.0
3007952,14.0
3007953,5301.0
3007954,0.0
3007955,793.814
3007956,29.0
3007957,1150.0
3007958,1786.0
3007959,250.70801
3007960,371.0
3007961,251.931
3007962,4827.0
3007963,26.0
3007964,3.0
3007965,40.0
3007966,57.0
3007967,0.0
3007968,469.0
3007969,58.0
3007970,46.0
3007971,18.0
3007972,438.0
3007973,11.0
3007974,597.94
3007975,438.0
3007976,30.0
3007977,32.0
3007978,742.357
3007979,192.237
3007980,6165.835
3007981,1.0
3007982,35.258
3007983,25.0
3007984,1.0
3007985,5.0
3007986,3740.0
3007987,0.0
3007988,569.0
3007989,31.0
3007990,1341.0
3007991,962.0
3007992,536.426
3007993,282.0
3007994,125.0
3007995,8753.039
3007996,19.0
3007997,0.0
3007998,57.0
3007999,59.0
3008000,0.0
3008001,613.0
3008002,16.0
3008003,12.0
3008004,11.0
3008005,129.0
3008006,9.0
3008007,335.805
3008008,583.0
3008009,11.0
3008010,9.0
3008011,383.387
3008012,125.96
3008013,1117.777
3008014,30.0
3008015,25.0
3008016,1.0
3008017,0.0
3008018,2.0
3008019,1212.0
3008020,0.0
3008021,160.956
3008022,1.0
3008023,261.0
3008024,325.0
3008025,93.043
3008026,57.0
3008027,42.0
3008028,952.0
3008029,4.0
3008030,2.0
3008031,10.0
3008032,8.0
3008033,0.0
3008034,61.0
3008035,4.0
3008036,5.0
3008037,3.0
3008038,49.0
3008039,2.0
3008040,112.115
3008041,66.0
3008042,4.0
3008043,6.0
3008044,115.758
3008045,38.565
3008046,858.362
3008047,0.0
3008048,20.111
3008049,5.0
3008050,0.0
3008051,0.0
3008052,1398.0
3008053,0.0
3008054,116.0
3008055,1.0
3008056,805.0
3008057,318.0
3008058,290.0
3008059,57.0
3008060,36.0
3008061,2834.0
3008062,4.0
3008063,0.0
3008064,6.0
3008065,10.0
3008066,0.0
3008067,223.0
3008068,17.0
3008069,0.0
3008070,2.0
3008071,19.0
3008072,1.0
3008073,172.666
3008074,231.0
3008075,0.0
3008076,5.0
3008077,188.681
3008078,13.0
3008079,261.614
3008080,3.0
3008081,2.0
3008082,17.0
3008083,1.0
3008084,5.0
3008085,4755.0
3008086,0.0
3008087,582.0
3008088,28.0
3008089,1456.0
3008090,569.0
3008091,592.353
3008092,218.0
3008093,103.0
3008094,6471.547
3008095,21.0
3008096,0.0
3008097,41.0
3008098,31.0
3008099,1.0
3008100,471.0
3008101,18.0
3008102,4.0
3008103,15.0
3008104,37.0
3008105,4.0
3008106,652.185
3008107,527.0
3008108,3.0
3008109,18.0
3008110,499.2
3008111,81.451004
3008112,1560.804
3008113,21.0
3008114,10.0
3008115,7.0
3008116,0.0
3008117,0.0
3008118,1474.0
3008119,0.0
3008120,140.0
3008121,14.0
3008122,858.0
3008123,433.0
3008124,187.0
3008125,45.0
3008126,36.0
3008127,2905.0
3008128,5.0
3008129,0.0
3008130,18.0
3008131,17.0
3008132,1.0
3008133,216.0
3008134,12.0
3008135,0.0
3008136,14.0
3008137,42.0
3008138,5.0
3008139,142.342
3008140,249.0
3008141,3.0
3008142,15.0
3008143,137.937
3008144,17.0
3008145,279.701
3008146,1.0
3008147,0.0
3008148,4.0
3008149,0.0
3008150,5.0
3008151,1239.0
3008152,0.0
3008153,116.0
3008154,11.0
3008155,543.0
3008156,210.0
3008157,155.0
3008158,58.0
3008159,21.0
3008160,2189.0
3008161,18.0
3008162,0.0
3008163,9.0
3008164,13.0
3008165,0.0
3008166,107.0
3008167,2.0
3008168,0.0
3008169,3.0
3008170,27.0
3008171,3.0
3008172,87.046
3008173,107.0
3008174,0.0
3008175,2.0
3008176,84.094
3008177,10.0
3008178,137.673
3008179,9.0
3008180,4.0
3008181,1.0
3008182,0.0
3008183,1.0
3008184,1785.0
3008185,0.0
3008186,107.0
3008187,6.0
3008188,669.0
3008189,339.0
3008190,176.0
3008191,79.0
3008192,41.0
3008193,2140.0
3008194,1.0
3008195,1.0
3008196,4.0
3008197,10.0
3008198,0.0
3008199,172.0
3008200,0.0
3008201,0.0
3008202,3.0
3008203,22.0
3008204,2.0
3008205,218.81601
3008206,181.0
3008207,0.0
3008208,1.0
3008209,82.797
3008210,73.0
3008211,327.076
3008212,9.0
3008213,1.0
3008214,1.0
3008215,0.0
3008216,0.0
3008217,1677.0
3008218,0.0
3008219,115.0
3008220,4.0
3008221,798.0
3008222,354.0
3008223,372.0
3008224,69.0
3008225,57.0
3008226,2547.0
3008227,4.0
3008228,0.0
3008229,18.0
3008230,8.0
3008231,0.0
3008232,227.0
3008233,19.0
3008234,0.0
3008235,2.0
3008236,13.0
3008237,0.0
3008238,117.295006
3008239,221.0
3008240,3.0
3008241,6.0
3008242,85.142
3008243,39.0
3008244,507.43
3008245,18.0
3008246,8.0
3008247,6.0
3008248,0.0
3008249,5.0
3008250,1933.0
3008251,0.0
3008252,227.0
3008253,6.0
3008254,891.0
3008255,373.0
3008256,243.0
3008257,112.0
3008258,31.0
3008259,2671.0
3008260,12.0
3008261,1.0
3008262,16.0
3008263,17.0
3008264,0.0
3008265,278.0
3008266,0.0
3008267,0.0
3008268,3.0
3008269,49.0
3008270,2.0
3008271,64.019
3008272,155.0
3008273,0.0
3008274,4.0
3008275,93.641
3008276,48.0
3008277,696.693
3008278,0.0
3008279,6.0
3008280,2.0
3008281,2.0
3008282,11.0
3008283,4318.0
3008284,0.0
3008285,523.0
3008286,3.0
3008287,1434.0
3008288,1341.0
3008289,559.0
3008290,226.0
3008291,140.0
3008292,4899.0
3008293,33.0
3008294,1.0
3008295,43.0
3008296,31.0
3008297,0.0
3008298,452.0
3008299,0.0
3008300,0.0
3008301,10.0
3008302,35.0
3008303,5.0
3008304,227.584
3008305,411.0
3008306,2.0
3008307,15.0
3008308,494.201
3008309,102.0
3008310,1877.0
3008311,25.0
3008312,6.0
3008313,7.0
3008314,0.0
3008315,7.0
3008316,3142.0
3008317,0.0
3008318,777.0
3008319,1.0
3008320,521.0
3008321,657.0
3008322,324.645
3008323,194.0
3008324,0.0
3008325,3218.469
3008326,21.0
3008327,0.0
3008328,24.0
3008329,19.0
3008330,0.0
3008331,314.0
3008332,0.0
3008333,5.0
3008334,4.0
3008335,65.0
3008336,0.0
3008337,137.271
3008338,314.0
3008339,8.0
3008340,9.0
3008341,238.357
3008342,57.12
3008343,1176.476
3008344,59.0
3008345,25.096
3008346,3.0
3008347,3.0
3008348,3.0
3008349,2406.0
3008350,0.0
3008351,122.0
3008352,3.0
3008353,704.0
3008354,452.0
3008355,267.0
3008356,74.0
3008357,47.0
3008358,3069.0
3008359,36.0
3008360,2.0
3008361,12.0
3008362,12.0
3008363,0.0
3008364,221.0
3008365,10.0
3008366,0.0
3008367,1.0
3008368,19.0
3008369,1.0
3008370,109.34
3008371,172.0
3008372,7.0
3008373,7.0
3008374,83.426
3008375,23.0
3008376,457.837
3008377,2.0
3008378,5.0
3008379,11.0
3008380,0.0
3008381,108.0
3008382,3678.0
3008383,0.0
3008384,871.0
3008385,15.0
3008386,930.0
3008387,1037.0
3008388,217.68
3008389,208.0
3008390,128.855
3008391,3735.0
3008392,46.0
3008393,88.0
3008394,15.0
3008395,27.0
3008396,0.0
3008397,234.0
3008398,25.0
3008399,23.0
3008400,5.0
3008401,86.0
3008402,13.0
3008403,315.441
3008404,277.0
3008405,6.0
3008406,13.0
3008407,470.487
3008408,104.042
3008409,3118.696
3008410,0.0
3008411,49.587
3008412,12.0
3008413,5.0
3008414,12.0
3008415,5463.0
3008416,0.0
3008417,1215.0
3008418,10.0
3008419,1599.0
3008420,1670.0
3008421,791.475
3008422,202.0
3008423,93.0
3008424,8553.242
3008425,47.0
3008426,0.0
3008427,48.0
3008428,27.0
3008429,0.0
3008430,580.0
3008431,37.0
3008432,11.0
3008433,4.0
3008434,53.0
3008435,7.0
3008436,462.447
3008437,498.0
3008438,4.0
3008439,16.0
3008440,494.201
3008441,131.517
3008442,1526.354
3008443,121.0
3008444,31.343
3008445,18.0
3008446,2.0
3008447,12.0
3008448,4357.0
3008449,0.0
3008450,1215.0
3008451,7.0
3008452,1599.0
3008453,1005.0
3008454,462.961
3008455,380.0
3008456,246.0
3008457,6404.328
3008458,30.0
3008459,0.0
3008460,55.0
3008461,27.0
3008462,0.0
3008463,411.0
3008464,13.0
3008465,2.0
3008466,15.0
3008467,52.0
3008468,8.0
3008469,185.075
3008470,411.0
3008471,0.0
3008472,13.0
3008473,290.055
3008474,199.523
3008475,1166.493
3008476,3.0
3008477,13.0
3008478,3.0
3008479,0.0
3008480,4.0
3008481,1718.0
3008482,0.0
3008483,129.0
3008484,6.0
3008485,845.0
3008486,349.0
3008487,169.0
3008488,35.0
3008489,94.0
3008490,2743.0
3008491,9.0
3008492,2.0
3008493,42.0
3008494,13.0
3008495,0.0
3008496,164.0
3008497,2.0
3008498,0.0
3008499,2.0
3008500,28.0
3008501,6.0
3008502,115.346
3008503,180.0
3008504,3.0
3008505,4.0
3008506,216.22299
3008507,21.0
3008508,330.729
3008509,13.0
3008510,0.0
3008511,4.0
3008512,0.0
3008513,5.0
3008514,1874.0
3008515,0.0
3008516,200.824
3008517,10.0
3008518,682.0
3008519,497.0
3008520,129.611
3008521,54.0
3008522,34.433
3008523,2096.0
3008524,20.0
3008525,0.0
3008526,17.0
3008527,4.0
3008528,0.0
3008529,107.0
3008530,19.0
3008531,3.0
3008532,11.0
3008533,50.0
3008534,8.0
3008535,1065.345
3008536,159.0
3008537,6.0
3008538,9.0
3008539,326.115
3008540,23.0
3008541,1258.809
3008542,0.0
3008543,6.561
3008544,6.0
3008545,0.0
3008546,0.0
3008547,3282.0
3008548,0.0
3008549,859.139
3008550,10.0
3008551,1141.0
3008552,1484.0
3008553,229.157
3008554,204.0
3008555,120.282
3008556,4033.0
3008557,54.0
3008558,0.0
3008559,19.0
3008560,44.0
3008561,0.0
3008562,237.0
3008563,26.0
3008564,38.0
3008565,13.0
3008566,65.0
3008567,12.0
3008568,412.69
3008569,416.0
3008570,13.0
3008571,12.0
3008572,394.103
3008573,91.201004
3008574,3442.201
3008575,0.0
3008576,14.335
3008577,8.0
3008578,0.0
3008579,5.0
3008580,2238.0
3008581,0.0
3008582,369.738
3008583,3.0
3008584,352.0
3008585,548.0
3008586,180.484
3008587,106.0
3008588,72.0
3008589,1947.0
3008590,13.0
3008591,3.0
3008592,1.0
3008593,9.0
3008594,0.0
3008595,112.0
3008596,0.0
3008597,41.0
3008598,12.0
3008599,192.0
3008600,12.0
3008601,169.441
3008602,242.0
3008603,3.0
3008604,1.0
3008605,215.14
3008606,26.789
3008607,1135.197
3008608,2.0
3008609,1.0
3008610,3.0
3008611,0.0
3008612,2.0
3008613,1330.0
3008614,0.0
3008615,339.0
3008616,9.0
3008617,451.0
3008618,288.0
3008619,77.642
3008620,41.0
3008621,60.0
3008622,1589.0
3008623,0.0
3008624,2.0
3008625,11.0
3008626,4.0
3008627,0.0
3008628,108.0
3008629,0.0
3008630,1.0
3008631,1.0
3008632,32.0
3008633,1.0
3008634,256.247
3008635,135.0
3008636,3.0
3008637,2.0
3008638,114.663
3008639,43.0
3008640,526.365
3008641,0.0
3008642,1.0
3008643,15.0
3008644,0.0
3008645,7.0
3008646,5050.0
3008647,0.0
3008648,905.246
3008649,17.0
3008650,1498.0
3008651,1686.0
3008652,403.782
3008653,296.0
3008654,191.139
3008655,7080.0
3008656,32.0
3008657,6.0
3008658,30.0
3008659,25.0
3008660,0.0
3008661,314.0
3008662,16.0
3008663,39.0
3008664,18.0
3008665,446.0
3008666,8.0
3008667,330.70502
3008668,309.0
3008669,12.0
3008670,10.0
3008671,614.26
3008672,121.072
3008673,3165.527
3008674,8.0
3008675,30.956
3008676,5.0
3008677,0.0
3008678,4.0
3008679,5036.0
3008680,0.0
3008681,907.0
3008682,16.0
3008683,1733.0
3008684,1828.0
3008685,479.558
3008686,285.0
3008687,88.0
3008688,8614.68
3008689,59.0
3008690,0.0
3008691,73.0
3008692,29.0
3008693,0.0
3008694,359.0
3008695,0.0
3008696,4.0
3008697,2.0
3008698,55.0
3008699,1.0
3008700,371.32
3008701,387.0
3008702,7.0
3008703,6.0
3008704,361.466
3008705,62.072
3008706,2038.323
3008707,2.0
3008708,2.0
3008709,11.0
3008710,3.0
3008711,7.0
3008712,5309.0
3008713,0.0
3008714,1045.0
3008715,13.0
3008716,1882.0
3008717,1505.0
3008718,448.063
3008719,290.0
3008720,97.0
3008721,5512.039
3008722,47.0
3008723,1.0
3008724,42.0
3008725,29.0
3008726,0.0
3008727,385.0
3008728,0.0
3008729,5.0
3008730,9.0
3008731,42.0
3008732,1.0
3008733,143.214
3008734,385.0
3008735,7.0
3008736,5.0
3008737,270.72202
3008738,112.642
3008739,1408.338
3008740,9.0
3008741,12.0
3008742,19.0
3008743,0.0
3008744,24.0
3008745,12160.0
3008746,0.0
3008747,1156.9
3008748,33.0
3008749,2470.0
3008750,2689.0
3008751,476.43
3008752,555.0
3008753,442.929
3008754,10376.0
3008755,101.0
3008756,2.0
3008757,67.0
3008758,62.0
3008759,0.0
3008760,587.0
3008761,36.0
3008762,56.0
3008763,30.0
3008764,222.0
3008765,31.0
3008766,894.919
3008767,868.0
3008768,22.0
3008769,24.0
3008770,1094.738
3008771,258.366
3008772,8647.699
3008773,1.0
3008774,77.398
3008775,5.0
3008776,3.0
3008777,1.0
3008778,3773.0
3008779,0.0
3008780,175.0
3008781,14.0
3008782,251.0
3008783,213.0
3008784,97.0
3008785,161.0
3008786,25.0
3008787,1951.0
3008788,12.0
3008789,0.0
3008790,4.0
3008791,6.0
3008792,5.0
3008793,118.0
3008794,6.0
3008795,0.0
3008796,3.0
3008797,19.0
3008798,0.0
3008799,62.21
3008800,144.0
3008801,3.0
3008802,9.0
3008803,122.815
3008804,13.0
3008805,564.436
3008806,0.0
3008807,2.0
3008808,10.0
3008809,0.0
3008810,3.0
3008811,4196.0
3008812,0.0
3008813,585.0
3008814,13.0
3008815,1953.0
3008816,848.0
3008817,339.059
3008818,410.0
3008819,81.0
3008820,6008.711
3008821,15.0
3008822,0.0
3008823,42.0
3008824,24.0
3008825,1.0
3008826,329.0
3008827,3.0
3008828,10.0
3008829,10.0
3008830,30.0
3008831,1.0
3008832,373.06702
3008833,329.0
3008834,5.0
3008835,17.0
3008836,134.592
3008837,101.27
3008838,1136.58
3008839,3.0
3008840,8.0
3008841,7.0
3008842,0.0
3008843,1.0
3008844,1098.0
3008845,0.0
3008846,129.0
3008847,12.0
3008848,1515.0
3008849,183.0
3008850,97.0
3008851,161.0
3008852,19.0
3008853,2496.0
3008854,12.0
3008855,0.0
3008856,4.0
3008857,1.0
3008858,0.0
3008859,108.0
3008860,0.0
3008861,0.0
3008862,0.0
3008863,19.0
3008864,1.0
3008865,55.737
3008866,92.0
3008867,1.0
3008868,2.0
3008869,69.436
3008870,21.0
3008871,276.838
3008872,0.0
3008873,2.0
3008874,8.0
3008875,0.0
3008876,6.0
3008877,2079.0
3008878,0.0
3008879,301.0
3008880,7.0
3008881,1189.0
3008882,678.0
3008883,226.0
3008884,161.0
3008885,57.096
3008886,3462.0
3008887,9.0
3008888,2.0
3008889,21.0
3008890,41.0
3008891,0.0
3008892,270.0
3008893,0.0
3008894,0.0
3008895,13.0
3008896,42.0
3008897,3.0
3008898,406.327
3008899,270.0
3008900,6.0
3008901,15.0
3008902,333.109
3008903,37.0
3008904,1417.067
3008905,0.0
3008906,0.0
3008907,3.0
3008908,0.0
3008909,7.0
3008910,4106.0
3008911,0.0
3008912,712.0
3008913,5.0
3008914,1025.0
3008915,1134.0
3008916,210.663
3008917,113.0
3008918,68.0
3008919,4523.289
3008920,11.0
3008921,1.0
3008922,48.0
3008923,33.0
3008924,0.0
3008925,241.0
3008926,16.0
3008927,3.0
3008928,1.0
3008929,22.0
3008930,1.0
3008931,174.456
3008932,273.0
3008933,3.0
3008934,5.0
3008935,159.386
3008936,11.0
3008937,705.065
3008938,3.0
3008939,8.0
3008940,3.0
3008941,0.0
3008942,1.0
3008943,1763.0
3008944,0.0
3008945,117.0
3008946,4.0
3008947,415.0
3008948,306.0
3008949,72.0
3008950,81.0
3008951,40.0
3008952,2084.0
3008953,12.0
3008954,2.0
3008955,6.0
3008956,19.0
3008957,0.0
3008958,125.0
3008959,0.0
3008960,0.0
3008961,0.0
3008962,60.0
3008963,0.0
3008964,212.426
3008965,92.0
3008966,0.0
3008967,0.0
3008968,24.979
3008969,13.0
3008970,371.998
3008971,0.0
3008972,0.0
3008973,6.0
3008974,0.0
3008975,1.0
3008976,4557.0
3008977,0.0
3008978,625.0
3008979,3.0
3008980,1042.0
3008981,723.0
3008982,215.647
3008983,161.0
3008984,133.0
3008985,4592.805
3008986,21.0
3008987,1.0
3008988,44.0
3008989,18.0
3008990,0.0
3008991,224.0
3008992,0.0
3008993,6.0
3008994,1.0
3008995,95.0
3008996,0.0
3008997,196.056
3008998,241.0
3008999,1.0
3009000,1.0
3009001,109.49
3009002,42.088
3009003,1265.619
3009004,0.0
3009005,2.0
3009006,3.0
3009007,0.0
3009008,8.0
3009009,2326.0
3009010,0.0
3009011,333.848
3009012,3.0
3009013,664.0
3009014,729.0
3009015,167.037
3009016,68.0
3009017,52.0
3009018,2526.0
3009019,24.0
3009020,2.0
3009021,15.0
3009022,29.0
3009023,0.0
3009024,181.0
3009025,33.0
3009026,16.0
3009027,0.0
3009028,166.0
3009029,13.0
3009030,137.788
3009031,348.0
3009032,7.0
3009033,5.0
3009034,275.634
3009035,40.748
3009036,2333.742
3009037,0.0
3009038,8.898
3009039,3.0
3009040,0.0
3009041,12.0
3009042,2253.0
3009043,0.0
3009044,606.182
3009045,8.0
3009046,984.0
3009047,963.0
3009048,165.468
3009049,122.0
3009050,96.0
3009051,3448.0
3009052,25.0
3009053,4.0
3009054,21.0
3009055,32.0
3009056,0.0
3009057,331.0
3009058,38.0
3009059,18.0
3009060,17.0
3009061,437.0
3009062,14.0
3009063,106.105
3009064,508.0
3009065,9.0
3009066,11.0
3009067,132.493
3009068,106.561005
3009069,1910.769
3009070,0.0
3009071,18.422
3009072,14.0
3009073,0.0
3009074,6.0
3009075,5371.0
3009076,0.0
3009077,999.0
3009078,10.0
3009079,1639.0
3009080,1134.0
3009081,212.282
3009082,108.0
3009083,51.48
3009084,4392.07
3009085,24.0
3009086,3.0
3009087,36.0
3009088,21.0
3009089,0.0
3009090,409.0
3009091,16.0
3009092,9.0
3009093,3.0
3009094,78.0
